,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
248,03,sup_parietal,45,153,-0.046162338946486414
249,03,sup_parietal,45,207,-0.006745123562135772
250,03,sup_parietal,45,45,-0.022017498512362427
251,03,sup_parietal,45,99,-0.07153752710019826
252,03,sup_parietal,99,153,-0.017815197399113775
253,03,sup_parietal,99,207,-0.024799389350508995
254,03,sup_parietal,99,45,0.012532981765301508
255,03,sup_parietal,99,99,0.023442017415656713
256,03,inf_parietal,153,153,-0.02141644080059553
257,03,inf_parietal,153,207,0.004974667608387671
258,03,inf_parietal,153,45,0.0016739972095142653
259,03,inf_parietal,153,99,-0.011149619858568993
260,03,inf_parietal,207,153,0.03911487786239086
261,03,inf_parietal,207,207,0.026634545082020507
262,03,inf_parietal,207,45,-0.00927074753108562
263,03,inf_parietal,207,99,0.03686019273808082
264,03,inf_parietal,45,153,-0.046387586890218824
265,03,inf_parietal,45,207,-0.01529252277347583
266,03,inf_parietal,45,45,0.03768003727937259
267,03,inf_parietal,45,99,-0.02461692951732493
268,03,inf_parietal,99,153,-0.0017842397030410789
269,03,inf_parietal,99,207,-0.037037966615628956
270,03,inf_parietal,99,45,-0.036260958484256325
271,03,inf_parietal,99,99,-0.02736123675622453
272,03,v5,153,153,0.03248370708290074
273,03,v5,153,207,-0.1135638889334176
274,03,v5,153,45,-0.040289201052286186
275,03,v5,153,99,-0.01521479457971658
276,03,v5,207,153,0.09863175610219196
277,03,v5,207,207,0.12313802958212478
278,03,v5,207,45,-0.01108236331528345
279,03,v5,207,99,-0.023497537766264315
280,03,v5,45,153,-0.08462037609857027
281,03,v5,45,207,-0.05074349534131526
282,03,v5,45,45,0.08293213945827987
283,03,v5,45,99,-0.030129104323817938
284,03,v5,99,153,-0.01490713101924876
285,03,v5,99,207,0.04607654876176866
286,03,v5,99,45,-0.04573935692310692
287,03,v5,99,99,0.0951892913621388
288,04,premotor,153,153,-0.0007873646313395904
289,04,premotor,153,207,0.007921663271486523
290,04,premotor,153,45,0.005196441549301385
291,04,premotor,153,99,-0.012937347780817638
292,04,premotor,207,153,0.03507933535029265
293,04,premotor,207,207,0.008507087228709046
294,04,premotor,207,45,-0.006089177544125076
295,04,premotor,207,99,0.02530315098891415
296,04,premotor,45,153,-0.0648591934099245
297,04,premotor,45,207,-0.04024813674814087
298,04,premotor,45,45,-0.026697395786726533
299,04,premotor,45,99,-0.05711301383564757
300,04,premotor,99,153,0.0038758029279675286
301,04,premotor,99,207,-0.002612660794581459
302,04,premotor,99,45,0.0035648558029027257
303,04,premotor,99,99,0.011254507286233586
304,04,motor,153,153,0.001676339311227109
305,04,motor,153,207,0.02498577416203104
306,04,motor,153,45,0.030041717522135716
307,04,motor,153,99,0.02463971261386502
308,04,motor,207,153,0.04199147235444415
309,04,motor,207,207,-0.0037111150745152335
310,04,motor,207,45,0.0034922559885133923
311,04,motor,207,99,0.0268930182253386
312,04,motor,45,153,-0.012602323234844576
313,04,motor,45,207,0.019134571627549918
314,04,motor,45,45,-0.004727651778380154
315,04,motor,45,99,-0.020036512734944893
316,04,motor,99,153,-0.04595851794587784
317,04,motor,99,207,-0.047271407490598216
318,04,motor,99,45,-0.0386759311465922
319,04,motor,99,99,-0.04951343394909748
320,04,v1,153,153,0.10495386996144712
321,04,v1,153,207,-0.08504966172418094
322,04,v1,153,45,-0.0776095002068752
323,04,v1,153,99,-0.05345036835893141
324,04,v1,207,153,-0.024620140509530274
325,04,v1,207,207,0.22259244074277124
326,04,v1,207,45,-0.033826554859550724
327,04,v1,207,99,-0.07676033908599589
328,04,v1,45,153,-0.1532660680812004
329,04,v1,45,207,-0.13188732224535282
330,04,v1,45,45,0.145909753724974
331,04,v1,45,99,-0.10989442574425756
332,04,v1,99,153,-0.0019923666007106537
333,04,v1,99,207,-0.06083906363664837
334,04,v1,99,45,-0.09473505784267247
335,04,v1,99,99,0.18483160200477378
336,04,sup_parietal,153,153,0.04449566977004592
337,04,sup_parietal,153,207,0.01120382900920752
338,04,sup_parietal,153,45,0.00019927504926183816
339,04,sup_parietal,153,99,0.014088859813383838
340,04,sup_parietal,207,153,0.010824122049560306
341,04,sup_parietal,207,207,0.08276434645143746
342,04,sup_parietal,207,45,0.0013719475100403165
343,04,sup_parietal,207,99,-0.01166516076363324
344,04,sup_parietal,45,153,-0.06959757371105046
345,04,sup_parietal,45,207,-0.06569390893119423
346,04,sup_parietal,45,45,0.002668021092043422
347,04,sup_parietal,45,99,-0.03634778790761469
348,04,sup_parietal,99,153,-0.009127806446273168
349,04,sup_parietal,99,207,-0.05650437255637002
350,04,sup_parietal,99,45,-0.013643496372000895
351,04,sup_parietal,99,99,0.011709402354362443
352,04,inf_parietal,153,153,-0.03740330567185058
353,04,inf_parietal,153,207,-0.056822327701070686
354,04,inf_parietal,153,45,-0.06308148673697726
355,04,inf_parietal,153,99,-0.03761286995508009
356,04,inf_parietal,207,153,0.05490262392708503
357,04,inf_parietal,207,207,0.04338892972666342
358,04,inf_parietal,207,45,0.023211104782312576
359,04,inf_parietal,207,99,0.029001883476920745
360,04,inf_parietal,45,153,-0.014127966932126257
361,04,inf_parietal,45,207,0.010926193200679528
362,04,inf_parietal,45,45,0.028230508687417666
363,04,inf_parietal,45,99,-0.00967339465996838
364,04,inf_parietal,99,153,-0.01335823336115785
365,04,inf_parietal,99,207,-0.010606365494226895
366,04,inf_parietal,99,45,-0.02471936220952147
367,04,inf_parietal,99,99,-0.0020852680295551165
368,04,v5,153,153,0.013608610027895145
369,04,v5,153,207,-0.008999513767433472
370,04,v5,153,45,-0.038796841570699805
371,04,v5,153,99,-0.009342256361050252
372,04,v5,207,153,-0.08603097057961796
373,04,v5,207,207,-0.033052449977662476
374,04,v5,207,45,-0.05654498087343023
375,04,v5,207,99,-0.116247193371
376,04,v5,45,153,-0.02866908555972137
377,04,v5,45,207,-0.04385425956765043
378,04,v5,45,45,0.04133287875738108
379,04,v5,45,99,0.01588640734311223
380,04,v5,99,153,0.08831904446247882
381,04,v5,99,207,0.06746315132214517
382,04,v5,99,45,0.05900630094164223
383,04,v5,99,99,0.11121724870193508
384,05,premotor,153,153,-0.019466910899975598
385,05,premotor,153,207,0.0065732154093973375
386,05,premotor,153,45,0.005283109983253202
387,05,premotor,153,99,-0.00731244605761699
388,05,premotor,207,153,-0.000697109932262064
389,05,premotor,207,207,-0.03205952710514745
390,05,premotor,207,45,-0.03637005636902501
391,05,premotor,207,99,-0.0016208497183921814
392,05,premotor,45,153,-0.009545639093625248
393,05,premotor,45,207,-0.010155934428766444
394,05,premotor,45,45,-0.030380475660896994
395,05,premotor,45,99,-0.003992552526606843
396,05,premotor,99,153,0.003141514818598562
397,05,premotor,99,207,0.009242309415983734
398,05,premotor,99,45,0.028026571343809807
399,05,premotor,99,99,-0.009153332011530383
400,05,motor,153,153,0.012062220044897818
401,05,motor,153,207,0.04010670881469932
402,05,motor,153,45,0.04303807775283789
403,05,motor,153,99,0.020138141832150323
404,05,motor,207,153,-0.06113962040744314
405,05,motor,207,207,-0.11714682885113693
406,05,motor,207,45,-0.10551402877171509
407,05,motor,207,99,-0.05737674894091403
408,05,motor,45,153,-0.017226366107436535
409,05,motor,45,207,0.022786718130327996
410,05,motor,45,45,0.02207716438705324
411,05,motor,45,99,-0.01208523997408339
412,05,motor,99,153,0.0449481552373406
413,05,motor,99,207,0.04107736855909986
414,05,motor,99,45,0.02995937518440752
415,05,motor,99,99,0.011574865062333222
416,05,v1,153,153,0.012345110676368919
417,05,v1,153,207,-0.028965613633310426
418,05,v1,153,45,-0.08562623158483272
419,05,v1,153,99,0.06136243175247856
420,05,v1,207,153,0.13248027976146975
