,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
220,03,motor,99,153,0.048429442909137824
221,03,motor,99,207,0.04463395150955565
222,03,motor,99,45,0.0619414062008699
223,03,motor,99,99,0.04817951381010109
224,03,v1,153,153,0.10497578410601313
225,03,v1,153,207,0.12275564712322816
226,03,v1,153,45,0.12233475599149571
227,03,v1,153,99,0.1380164392831318
228,03,v1,207,153,0.037080431369455345
229,03,v1,207,207,0.09257399829935886
230,03,v1,207,45,0.13553487819046428
231,03,v1,207,99,0.09551104149212811
232,03,v1,45,153,0.16017782709466016
233,03,v1,45,207,0.12982832943857886
234,03,v1,45,45,0.25150643940658474
235,03,v1,45,99,0.07563903825008969
236,03,v1,99,153,0.17873381027879376
237,03,v1,99,207,0.08655689758183216
238,03,v1,99,45,0.12060420554709692
239,03,v1,99,99,0.18870319241978417
240,03,sup_parietal,153,153,0.19643852225864097
241,03,sup_parietal,153,207,0.22370911884564604
242,03,sup_parietal,153,45,0.19219945095275326
243,03,sup_parietal,153,99,0.2601509262192361
244,03,sup_parietal,207,153,0.1439940806141087
245,03,sup_parietal,207,207,0.22680582199350294
246,03,sup_parietal,207,45,0.17644954407154487
247,03,sup_parietal,207,99,0.17726235216846037
248,03,sup_parietal,45,153,0.1887277475973959
249,03,sup_parietal,45,207,0.20809439228897472
250,03,sup_parietal,45,45,0.1478514734590635
251,03,sup_parietal,45,99,0.14934062343171925
252,03,sup_parietal,99,153,0.17819113934429515
253,03,sup_parietal,99,207,0.2029503536560382
254,03,sup_parietal,99,45,0.21788280266879392
255,03,sup_parietal,99,99,0.20570889244836071
256,03,inf_parietal,153,153,-0.019336583262151385
257,03,inf_parietal,153,207,0.06233949377962739
258,03,inf_parietal,153,45,0.008415572558813703
259,03,inf_parietal,153,99,0.05324232496327254
260,03,inf_parietal,207,153,0.005765733737132406
261,03,inf_parietal,207,207,0.015615631556704082
262,03,inf_parietal,207,45,0.10677094346345145
263,03,inf_parietal,207,99,0.03320376645957411
264,03,inf_parietal,45,153,0.06357693401247254
265,03,inf_parietal,45,207,0.006424768933787253
266,03,inf_parietal,45,45,0.055736293342602786
267,03,inf_parietal,45,99,0.09588534853664255
268,03,inf_parietal,99,153,0.026877608909209406
269,03,inf_parietal,99,207,0.08386356794898539
270,03,inf_parietal,99,45,0.07784684174547635
271,03,inf_parietal,99,99,0.14013980602015647
272,03,v5,153,153,-0.007382885907678209
273,03,v5,153,207,0.1732905680763156
274,03,v5,153,45,0.1305126856400852
275,03,v5,153,99,0.007573982910519
276,03,v5,207,153,-0.01143207775398012
277,03,v5,207,207,0.049685957751403255
278,03,v5,207,45,-0.009700596550227765
279,03,v5,207,99,0.07093353550061238
280,03,v5,45,153,-0.0823866538264751
281,03,v5,45,207,0.17541852333909858
282,03,v5,45,45,0.08398181346995937
283,03,v5,45,99,0.04414989087742419
284,03,v5,99,153,-0.057994216573457644
285,03,v5,99,207,0.0817442495425163
286,03,v5,99,45,-0.028618468909809184
287,03,v5,99,99,0.04245626792842383
288,04,premotor,153,153,0.06658368692100358
289,04,premotor,153,207,0.06687262929319707
290,04,premotor,153,45,0.04023377423282272
291,04,premotor,153,99,0.054656067746610505
292,04,premotor,207,153,0.018176593589648012
293,04,premotor,207,207,0.07558512882491591
294,04,premotor,207,45,0.05640825481813748
295,04,premotor,207,99,0.04271376527896479
296,04,premotor,45,153,0.05933253445343878
297,04,premotor,45,207,0.07609038949753147
298,04,premotor,45,45,0.06972079731346792
299,04,premotor,45,99,0.07676686278366125
300,04,premotor,99,153,0.04976256554773682
301,04,premotor,99,207,0.06617585902084756
302,04,premotor,99,45,0.059039433913005784
303,04,premotor,99,99,0.04684177529997455
304,04,motor,153,153,0.028572595639747306
305,04,motor,153,207,0.050389587034140426
306,04,motor,153,45,0.03531806342011232
307,04,motor,153,99,0.05765356936353842
308,04,motor,207,153,0.034276253522640285
309,04,motor,207,207,0.03353142721771193
310,04,motor,207,45,0.13569715548386593
311,04,motor,207,99,0.011267925978530428
312,04,motor,45,153,0.0023933433601001693
313,04,motor,45,207,0.039810136816683925
314,04,motor,45,45,0.037016551886022576
315,04,motor,45,99,0.06338155675260415
316,04,motor,99,153,-0.02959646449446202
317,04,motor,99,207,0.11464081742275231
318,04,motor,99,45,0.03224159955693755
319,04,motor,99,99,0.039212331525611516
320,04,v1,153,153,0.47720827062015575
321,04,v1,153,207,0.26858592702294765
322,04,v1,153,45,0.1622263817238505
323,04,v1,153,99,0.3036800642785409
324,04,v1,207,153,0.1569228116063687
325,04,v1,207,207,0.404834508416559
326,04,v1,207,45,0.12067998767334324
327,04,v1,207,99,0.24449034344310436
328,04,v1,45,153,0.08696619948896467
329,04,v1,45,207,0.10498506658257847
330,04,v1,45,45,0.3847118920231337
331,04,v1,45,99,0.1652057994166639
332,04,v1,99,153,0.19669714167147725
333,04,v1,99,207,0.1382017919725379
334,04,v1,99,45,0.1889817835728243
335,04,v1,99,99,0.2729210132243175
336,04,sup_parietal,153,153,0.1629545555477845
337,04,sup_parietal,153,207,0.20731993969773724
338,04,sup_parietal,153,45,0.13811059927287533
339,04,sup_parietal,153,99,0.1282570408065288
340,04,sup_parietal,207,153,0.1432165738790142
341,04,sup_parietal,207,207,0.26605338479609164
342,04,sup_parietal,207,45,0.19049777303229692
343,04,sup_parietal,207,99,0.19789666132906447
344,04,sup_parietal,45,153,0.21437552299228563
345,04,sup_parietal,45,207,0.20691486540934936
346,04,sup_parietal,45,45,0.1486465261338001
347,04,sup_parietal,45,99,0.20155341649850383
348,04,sup_parietal,99,153,0.12422900801683387
349,04,sup_parietal,99,207,0.20218461132582707
350,04,sup_parietal,99,45,0.16465964238806285
