,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
418,05,v1,153,45,0.02020277014313739
419,05,v1,153,99,-0.07650723620003863
420,05,v1,207,153,-0.026657468070057984
421,05,v1,207,207,0.11362104764600937
422,05,v1,207,45,-0.11773603704931702
423,05,v1,207,99,0.05047015145563434
424,05,v1,45,153,-0.03594147156397799
425,05,v1,45,207,-0.16033305301972972
426,05,v1,45,45,0.16553523577547918
427,05,v1,45,99,0.05936152582938931
428,05,v1,99,153,0.14362404268413828
429,05,v1,99,207,-0.10167570329497382
430,05,v1,99,45,-0.055533545317496186
431,05,v1,99,99,-0.005858677942778574
432,05,sup_parietal,153,153,-0.058604826261046766
433,05,sup_parietal,153,207,0.03979221126907891
434,05,sup_parietal,153,45,-0.005172192295312827
435,05,sup_parietal,153,99,0.0018361198476842845
436,05,sup_parietal,207,153,0.04362052562641099
437,05,sup_parietal,207,207,-0.0010225766081439483
438,05,sup_parietal,207,45,0.024558447874903678
439,05,sup_parietal,207,99,-0.03270637150961879
440,05,sup_parietal,45,153,-0.011021969056460943
441,05,sup_parietal,45,207,-0.09380318023025891
442,05,sup_parietal,45,45,9.252761107702168e-05
443,05,sup_parietal,45,99,0.06499115320474766
444,05,sup_parietal,99,153,0.015712306538472387
445,05,sup_parietal,99,207,0.01059596661896098
446,05,sup_parietal,99,45,0.022842667302109737
447,05,sup_parietal,99,99,-0.04073418303672604
448,05,inf_parietal,153,153,0.010099340206132654
449,05,inf_parietal,153,207,0.01355411062071274
450,05,inf_parietal,153,45,-0.026428740424828463
451,05,inf_parietal,153,99,0.023404387256239147
452,05,inf_parietal,207,153,-0.007726594777824301
453,05,inf_parietal,207,207,-0.0035095568596328766
454,05,inf_parietal,207,45,-0.009694140071471525
455,05,inf_parietal,207,99,0.0008553801886678637
456,05,inf_parietal,45,153,-0.0070047185635757105
457,05,inf_parietal,45,207,0.014634141991821368
458,05,inf_parietal,45,45,-0.004000570782259407
459,05,inf_parietal,45,99,0.004518722585209495
460,05,inf_parietal,99,153,0.01762039499118191
461,05,inf_parietal,99,207,-0.05638631189237514
462,05,inf_parietal,99,45,0.08095458611179207
463,05,inf_parietal,99,99,-0.0672773354964613
464,05,v5,153,153,0.07458198840420656
465,05,v5,153,207,0.019806547555515083
466,05,v5,153,45,-0.08618153966430525
467,05,v5,153,99,-0.03209863222691892
468,05,v5,207,153,0.011259271066126751
469,05,v5,207,207,-0.026792838961385054
