,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
342,04,sup_parietal,207,45,-0.09332839836152067
343,04,sup_parietal,207,99,-0.11473703076363884
344,04,sup_parietal,45,153,-0.018915559030561205
345,04,sup_parietal,45,207,-0.07993138083475691
346,04,sup_parietal,45,45,-0.03497421283786334
347,04,sup_parietal,45,99,-0.02707601035323344
348,04,sup_parietal,99,153,-0.08098088083124347
349,04,sup_parietal,99,207,-0.06472839258358097
350,04,sup_parietal,99,45,-0.0963916167608935
351,04,sup_parietal,99,99,-0.10537724144373564
352,04,inf_parietal,153,153,-0.11545763864308285
353,04,inf_parietal,153,207,-0.07127003155612702
354,04,inf_parietal,153,45,-0.0493400468458934
355,04,inf_parietal,153,99,-0.07971357331417717
356,04,inf_parietal,207,153,-0.11730144093357221
357,04,inf_parietal,207,207,-0.10862158921843602
358,04,inf_parietal,207,45,0.005178033185901232
359,04,inf_parietal,207,99,-0.05125755208188561
360,04,inf_parietal,45,153,-0.08578638927248566
361,04,inf_parietal,45,207,-0.1367092990356347
362,04,inf_parietal,45,45,-0.10981247767514757
363,04,inf_parietal,45,99,-0.0759580018657168
364,04,inf_parietal,99,153,-0.04050927189293126
365,04,inf_parietal,99,207,-0.02851837308230314
366,04,inf_parietal,99,45,-0.12009442756054142
367,04,inf_parietal,99,99,-0.07352294404460337
368,04,v5,153,153,-0.08025712397457099
369,04,v5,153,207,-0.050264870928609894
370,04,v5,153,45,-0.04893643955013527
371,04,v5,153,99,-0.13132593087299096
372,04,v5,207,153,-0.10206580231776496
373,04,v5,207,207,-0.04690706669488936
374,04,v5,207,45,-0.04753979349207936
375,04,v5,207,99,-0.04288456097839656
376,04,v5,45,153,-0.014267626929019242
377,04,v5,45,207,-0.04594359469845792
378,04,v5,45,45,0.03137795675441935
379,04,v5,45,99,-0.03574939430709224
380,04,v5,99,153,-0.10771548122057223
381,04,v5,99,207,-0.15015592386099014
382,04,v5,99,45,-0.2401753816323022
383,04,v5,99,99,-0.06785636189933929
384,05,premotor,153,153,-0.10207736115873713
385,05,premotor,153,207,-0.04643968453375458
386,05,premotor,153,45,-0.08814569498495306
387,05,premotor,153,99,-0.10648684656639185
388,05,premotor,207,153,-0.13088366461545115
389,05,premotor,207,207,-0.14750238122215864
390,05,premotor,207,45,-0.10737831250451438
391,05,premotor,207,99,-0.11400068942317476
392,05,premotor,45,153,-0.05117840039276422
393,05,premotor,45,207,-0.0794926771662412
394,05,premotor,45,45,-0.05124275948258081
395,05,premotor,45,99,-0.02415225957825485
396,05,premotor,99,153,-0.09228893716672064
397,05,premotor,99,207,-0.04098194615166827
398,05,premotor,99,45,-0.06606851569982365
399,05,premotor,99,99,-0.09900931943505285
400,05,motor,153,153,-0.10366987070109257
401,05,motor,153,207,-0.02388616624672546
402,05,motor,153,45,-0.13120721896483026
403,05,motor,153,99,-0.059753197752284055
404,05,motor,207,153,-0.1397232423346657
405,05,motor,207,207,-0.10283923404769758
406,05,motor,207,45,-0.09383356149274882
407,05,motor,207,99,-0.09311257537916784
408,05,motor,45,153,-0.08574100538320166
409,05,motor,45,207,-0.08704785492710285
410,05,motor,45,45,-0.07598344552965482
411,05,motor,45,99,-0.0610943201130139
412,05,motor,99,153,-0.04257147845194883
413,05,motor,99,207,-0.019036362422611225
414,05,motor,99,45,-0.021339405737374847
415,05,motor,99,99,-0.06553149715665571
416,05,v1,153,153,-0.08083173703313333
417,05,v1,153,207,0.04076292210981488
418,05,v1,153,45,-0.07772184324016307
419,05,v1,153,99,-0.13460237581385204
420,05,v1,207,153,-0.12820508120928964
421,05,v1,207,207,-0.0418717792690935
422,05,v1,207,45,-0.19283364200610564
423,05,v1,207,99,-0.14252436147184278
424,05,v1,45,153,-0.07123479845939079
425,05,v1,45,207,-0.14827494079172843
426,05,v1,45,45,0.1261412921729307
427,05,v1,45,99,0.07067219084222427
428,05,v1,99,153,0.1132067229085065
429,05,v1,99,207,-0.08351123564760839
430,05,v1,99,45,-0.15709461863520913
431,05,v1,99,99,-0.11419728291736263
432,05,sup_parietal,153,153,-0.054096133943901475
433,05,sup_parietal,153,207,-0.004126375485281603
434,05,sup_parietal,153,45,-0.06161158650927688
435,05,sup_parietal,153,99,-0.07060166220176557
436,05,sup_parietal,207,153,-0.07205984542523106
437,05,sup_parietal,207,207,-0.08780646739617408
438,05,sup_parietal,207,45,-0.05877687587813657
439,05,sup_parietal,207,99,-0.10669827351470748
440,05,sup_parietal,45,153,-0.0566675619801692
441,05,sup_parietal,45,207,-0.09238888413259208
442,05,sup_parietal,45,45,-0.05102437174098442
443,05,sup_parietal,45,99,-0.03332229957662425
444,05,sup_parietal,99,153,-0.05117497560279975
445,05,sup_parietal,99,207,-0.016350675199253636
446,05,sup_parietal,99,45,-0.02285740015647952
447,05,sup_parietal,99,99,-0.04526176721771867
448,05,inf_parietal,153,153,-0.07167102224792499
449,05,inf_parietal,153,207,-0.013422180386186415
450,05,inf_parietal,153,45,-0.07945191549857235
451,05,inf_parietal,153,99,-0.064430773937728
452,05,inf_parietal,207,153,-0.10878175498270806
453,05,inf_parietal,207,207,-0.151615444000946
454,05,inf_parietal,207,45,-0.06576537281829425
455,05,inf_parietal,207,99,-0.08814551399569445
456,05,inf_parietal,45,153,0.01709763950236399
457,05,inf_parietal,45,207,-0.01898305410128574
458,05,inf_parietal,45,45,0.03601919061536547
459,05,inf_parietal,45,99,0.013814718610001558
460,05,inf_parietal,99,153,-0.11396756828582147
461,05,inf_parietal,99,207,-0.03360137295959884
462,05,inf_parietal,99,45,-0.11048743632186273
463,05,inf_parietal,99,99,-0.11572491138027585
464,05,v5,153,153,0.11472158799524418
465,05,v5,153,207,0.022587391445082927
466,05,v5,153,45,-0.06305731917535595
467,05,v5,153,99,0.03076945270640611
468,05,v5,207,153,-0.058963110796815536
469,05,v5,207,207,-0.16139829512071857
470,05,v5,207,45,-0.05505285523247643
471,05,v5,207,99,-0.07299946549556137
472,05,v5,45,153,-0.05799473504168128
473,05,v5,45,207,0.02310417042765034
474,05,v5,45,45,-0.00905268049081259
475,05,v5,45,99,0.01405287810873386
476,05,v5,99,153,-0.06320260205169079
477,05,v5,99,207,-0.0491376415984748
478,05,v5,99,45,-0.046897490271970085
479,05,v5,99,99,-0.14286261578353399
480,06,premotor,153,153,-0.09187748296763809
481,06,premotor,153,207,-0.06397845924133605
482,06,premotor,153,45,-0.0816709771123042
483,06,premotor,153,99,-0.08449450534221097
484,06,premotor,207,153,-0.0905471503595745
485,06,premotor,207,207,-0.13501301521703588
486,06,premotor,207,45,-0.07243148549122042
487,06,premotor,207,99,-0.11136154823664526
488,06,premotor,45,153,-0.08056038656150252
489,06,premotor,45,207,-0.12298009852698039
490,06,premotor,45,45,-0.07702498809701494
491,06,premotor,45,99,-0.09332508479682167
492,06,premotor,99,153,-0.09331530999101634
493,06,premotor,99,207,-0.04641038456892939
494,06,premotor,99,45,-0.054547727866603224
495,06,premotor,99,99,-0.05842268346469334
496,06,motor,153,153,-0.04800608156947882
497,06,motor,153,207,-0.01885500721762394
498,06,motor,153,45,-0.05725051121741674
499,06,motor,153,99,-0.05746314593608645
500,06,motor,207,153,-0.06863681980572149
501,06,motor,207,207,-0.10626047210626542
502,06,motor,207,45,-0.09583384460226835
503,06,motor,207,99,-0.08490062296155591
504,06,motor,45,153,-0.07611589633625222
505,06,motor,45,207,-0.06405148577044695
506,06,motor,45,45,-0.0377484533745426
507,06,motor,45,99,-0.052151670375054415
508,06,motor,99,153,-0.01232728140926857
509,06,motor,99,207,0.022168583954745448
510,06,motor,99,45,0.002682815685049439
511,06,motor,99,99,-0.009100561175027225
512,06,v1,153,153,0.03046252787350877
513,06,v1,153,207,-0.02100222963899219
514,06,v1,153,45,-0.09127734265069884
515,06,v1,153,99,-0.09356909488062073
516,06,v1,207,153,-0.15654214274097067
517,06,v1,207,207,-0.039624808286955214
518,06,v1,207,45,-0.1467095038635196
519,06,v1,207,99,-0.19083763348743693
520,06,v1,45,153,-0.19131219885017653
521,06,v1,45,207,-0.22400890405360052
522,06,v1,45,45,0.07073455600211907
523,06,v1,45,99,-0.06285841685402728
524,06,v1,99,153,-0.06310453027716545
525,06,v1,99,207,-0.10031243972910114
526,06,v1,99,45,-0.05554511694032008
527,06,v1,99,99,0.0851925408401876
528,06,sup_parietal,153,153,-0.058472699948851084
529,06,sup_parietal,153,207,-0.04993761322933254
530,06,sup_parietal,153,45,-0.05473240428264389
531,06,sup_parietal,153,99,-0.04173625172729983
532,06,sup_parietal,207,153,0.0023316325598064687
533,06,sup_parietal,207,207,-0.08393402839609657
534,06,sup_parietal,207,45,-0.0035625874527215936
535,06,sup_parietal,207,99,0.006689899087241298
536,06,sup_parietal,45,153,-0.1409871167544835
537,06,sup_parietal,45,207,-0.08516105839178145
538,06,sup_parietal,45,45,-0.048443488658696035
539,06,sup_parietal,45,99,-0.07658135997042839
540,06,sup_parietal,99,153,-0.0357735087957316
541,06,sup_parietal,99,207,0.011064658673756824
542,06,sup_parietal,99,45,-0.042775513490251854
543,06,sup_parietal,99,99,-0.037841021282906125
544,06,inf_parietal,153,153,-0.035714352041151615
545,06,inf_parietal,153,207,-0.026234139232475064
546,06,inf_parietal,153,45,-0.09380082502906838
547,06,inf_parietal,153,99,-0.04940963559492591
548,06,inf_parietal,207,153,-0.05652411076635982
549,06,inf_parietal,207,207,-0.09392149780481931
550,06,inf_parietal,207,45,-0.031178444523444225
551,06,inf_parietal,207,99,-0.05087039838355867
552,06,inf_parietal,45,153,-0.11207214915796396
553,06,inf_parietal,45,207,-0.08755375761644374
554,06,inf_parietal,45,45,-0.055957087213614476
555,06,inf_parietal,45,99,-0.12146084309711075
556,06,inf_parietal,99,153,0.0009920451837632464
557,06,inf_parietal,99,207,-0.017625205846220203
558,06,inf_parietal,99,45,-0.019188596241377105
559,06,inf_parietal,99,99,-0.029544389277029865
560,06,v5,153,153,-0.023996882692689153
561,06,v5,153,207,-0.01732464541705747
562,06,v5,153,45,-0.029036506833613134
563,06,v5,153,99,-0.0218735155843834
564,06,v5,207,153,-0.0694224281147296
565,06,v5,207,207,-0.07399713396041017
566,06,v5,207,45,-0.018476681504589882
567,06,v5,207,99,-0.018128044522234467
568,06,v5,45,153,-0.05800081974938952
569,06,v5,45,207,-0.12623445370982214
570,06,v5,45,45,-0.0831839173148072
571,06,v5,45,99,-0.07899780987584087
572,06,v5,99,153,-0.010757295001833062
573,06,v5,99,207,-0.040308958030246395
574,06,v5,99,45,0.008563946552810101
575,06,v5,99,99,-0.09038665939153809
576,07,premotor,153,153,-0.07885912732155917
577,07,premotor,153,207,-0.02567076962533223
578,07,premotor,153,45,-0.03497930822933829
579,07,premotor,153,99,-0.074685990293305
580,07,premotor,207,153,-0.09568284401984249
581,07,premotor,207,207,-0.056681575280867924
582,07,premotor,207,45,-0.044736844892167546
583,07,premotor,207,99,-0.08226326138734175
584,07,premotor,45,153,-0.10702058777389277
585,07,premotor,45,207,-0.12596667955210647
586,07,premotor,45,45,-0.12444966401897767
587,07,premotor,45,99,-0.06992744878807561
588,07,premotor,99,153,0.014151254901387442
589,07,premotor,99,207,-0.027039779865184306
590,07,premotor,99,45,-0.004399850842817505
591,07,premotor,99,99,-0.0388985916854135
592,07,motor,153,153,-0.05158266499748126
593,07,motor,153,207,-0.004521730071477454
594,07,motor,153,45,-0.01782742491887752
595,07,motor,153,99,-0.07089553046122266
596,07,motor,207,153,-0.17593705376731633
597,07,motor,207,207,-0.10309636648216496
598,07,motor,207,45,-0.07710562830337893
599,07,motor,207,99,-0.08450092857256875
600,07,motor,45,153,-0.014602901606973785
601,07,motor,45,207,-0.06805299027531717
602,07,motor,45,45,-0.07354124851840423
603,07,motor,45,99,-0.03221407506236894
604,07,motor,99,153,0.03489711130157168
605,07,motor,99,207,0.055661254816441186
606,07,motor,99,45,-0.014829800654808666
607,07,motor,99,99,0.013750336024668328
608,07,v1,153,153,0.006758352972104715
609,07,v1,153,207,-0.06466107434531837
610,07,v1,153,45,-0.05572647273469317
611,07,v1,153,99,-0.06734325402972519
612,07,v1,207,153,-0.16291953466103176
613,07,v1,207,207,-0.0385553396504384
614,07,v1,207,45,-0.08016062913674049
615,07,v1,207,99,-0.1635816501151134
616,07,v1,45,153,-0.021898086567697123
617,07,v1,45,207,-0.015209321737366647
618,07,v1,45,45,0.015956870348579684
619,07,v1,45,99,-0.00019061734296018686
620,07,v1,99,153,0.006676522293428059
621,07,v1,99,207,-0.06439136507792928
