,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
428,05,v1,99,153,0.20131773426939475
429,05,v1,99,207,0.1486435151031396
430,05,v1,99,45,0.13306944021378253
431,05,v1,99,99,0.10549114789185698
432,05,sup_parietal,153,153,0.2682325658736211
433,05,sup_parietal,153,207,0.17752746704758393
434,05,sup_parietal,153,45,0.2673481327239623
435,05,sup_parietal,153,99,0.2089377068406259
436,05,sup_parietal,207,153,0.2036219384794763
437,05,sup_parietal,207,207,0.14509736983284133
438,05,sup_parietal,207,45,0.23517860425717396
439,05,sup_parietal,207,99,0.25129057975954655
440,05,sup_parietal,45,153,0.20378652665559344
441,05,sup_parietal,45,207,0.19533635816729084
442,05,sup_parietal,45,45,0.26006873213543336
443,05,sup_parietal,45,99,0.2081783095662458
444,05,sup_parietal,99,153,0.2369911325833842
445,05,sup_parietal,99,207,0.22434884810535077
446,05,sup_parietal,99,45,0.285737072393882
447,05,sup_parietal,99,99,0.2277343902899231
448,05,inf_parietal,153,153,0.07445665934065168
449,05,inf_parietal,153,207,0.04915915793428085
450,05,inf_parietal,153,45,0.04857792454884036
451,05,inf_parietal,153,99,0.10200561073411715
452,05,inf_parietal,207,153,0.10576802960823507
453,05,inf_parietal,207,207,0.07023933966888374
454,05,inf_parietal,207,45,0.06141267496417204
455,05,inf_parietal,207,99,0.018860424958878404
456,05,inf_parietal,45,153,0.04914710295347831
457,05,inf_parietal,45,207,0.013721872736690762
458,05,inf_parietal,45,45,0.003223329659679975
459,05,inf_parietal,45,99,0.013203287111398409
460,05,inf_parietal,99,153,0.06054527059146226
461,05,inf_parietal,99,207,0.057460943838661634
462,05,inf_parietal,99,45,0.06037469244942067
463,05,inf_parietal,99,99,0.12764309613803587
464,05,v5,153,153,-0.006008993908564378
465,05,v5,153,207,0.007262296207765369
466,05,v5,153,45,0.012629548844114241
467,05,v5,153,99,0.0036371443189608006
468,05,v5,207,153,0.06241053251535118
469,05,v5,207,207,-0.011440739870713743
470,05,v5,207,45,0.046235807951879614
471,05,v5,207,99,0.12399283288250773
472,05,v5,45,153,0.09450016480517269
473,05,v5,45,207,-0.04368879008468164
474,05,v5,45,45,0.09061215029886194
475,05,v5,45,99,0.026237472409822944
476,05,v5,99,153,0.01295860399475278
477,05,v5,99,207,-0.0577075650939049
478,05,v5,99,45,0.09528984861644071
479,05,v5,99,99,0.03836110711738978
480,06,premotor,153,153,0.05252531715000382
481,06,premotor,153,207,0.08748135918067822
482,06,premotor,153,45,0.03707117096092286
483,06,premotor,153,99,0.03932103097830223
484,06,premotor,207,153,0.08106747775144557
485,06,premotor,207,207,0.06827561367405167
486,06,premotor,207,45,0.03505118593742236
487,06,premotor,207,99,0.050127127253549064
488,06,premotor,45,153,0.05011327781970494
489,06,premotor,45,207,0.04019148101621885
490,06,premotor,45,45,0.03436580525840789
491,06,premotor,45,99,0.057537478628700074
492,06,premotor,99,153,0.06920589236502014
493,06,premotor,99,207,0.0464356026091242
494,06,premotor,99,45,0.07137773458398361
495,06,premotor,99,99,0.039813599419217874
496,06,motor,153,153,0.04664503042697977
497,06,motor,153,207,0.01998060430934974
498,06,motor,153,45,0.013792130405843716
499,06,motor,153,99,0.028688007204901056
500,06,motor,207,153,-0.016932036544599252
501,06,motor,207,207,0.01755740382931241
502,06,motor,207,45,0.04349604585323523
503,06,motor,207,99,0.018685671597511347
504,06,motor,45,153,0.03196656170564663
505,06,motor,45,207,0.028356046594016415
506,06,motor,45,45,0.0296047627964051
507,06,motor,45,99,0.08436809138721008
508,06,motor,99,153,0.05264287609813767
509,06,motor,99,207,-0.005807886782381454
510,06,motor,99,45,0.05114941577415542
511,06,motor,99,99,0.07581774712986286
512,06,v1,153,153,0.288437739936827
513,06,v1,153,207,0.13367939883722846
514,06,v1,153,45,0.08421721231249563
515,06,v1,153,99,0.048676532694298155
516,06,v1,207,153,0.16650934892351832
517,06,v1,207,207,0.14284211600525282
518,06,v1,207,45,0.04676189420643505
519,06,v1,207,99,0.11437451275123224
520,06,v1,45,153,0.10362086775591149
521,06,v1,45,207,0.0645805176222702
522,06,v1,45,45,0.24687920669185442
523,06,v1,45,99,0.13889976092499165
524,06,v1,99,153,0.13655871591670815
525,06,v1,99,207,0.11945540016284256
526,06,v1,99,45,0.1365272667390744
527,06,v1,99,99,0.12476778885242948
528,06,sup_parietal,153,153,0.15731661708515515
529,06,sup_parietal,153,207,0.208670658593626
530,06,sup_parietal,153,45,0.13742175993927794
531,06,sup_parietal,153,99,0.11849912191712866
532,06,sup_parietal,207,153,0.19108054377890005
533,06,sup_parietal,207,207,0.1476639637820164
534,06,sup_parietal,207,45,0.1102483160756426
535,06,sup_parietal,207,99,0.14898662938188423
536,06,sup_parietal,45,153,0.0940954236520436
537,06,sup_parietal,45,207,0.21342571312185624
538,06,sup_parietal,45,45,0.12174348843070641
539,06,sup_parietal,45,99,0.17632951944081776
540,06,sup_parietal,99,153,0.14770816210510554
541,06,sup_parietal,99,207,0.15227522547744765
542,06,sup_parietal,99,45,0.16877274781282664
543,06,sup_parietal,99,99,0.23192733049139364
544,06,inf_parietal,153,153,0.07371771188711404
545,06,inf_parietal,153,207,0.09699072013870844
546,06,inf_parietal,153,45,-0.020108130051129276
547,06,inf_parietal,153,99,0.026697601157404875
548,06,inf_parietal,207,153,0.06796389264503255
549,06,inf_parietal,207,207,0.031273192139379985
550,06,inf_parietal,207,45,0.0573075054320027
551,06,inf_parietal,207,99,0.03952792199395364
552,06,inf_parietal,45,153,0.06072422360336096
553,06,inf_parietal,45,207,0.03076772438058135
554,06,inf_parietal,45,45,0.05426632922103315
555,06,inf_parietal,45,99,0.019013139099794085
556,06,inf_parietal,99,153,0.08777125382944574
557,06,inf_parietal,99,207,0.0561173996082056
558,06,inf_parietal,99,45,0.02989124392347911
559,06,inf_parietal,99,99,0.0914128896254435
560,06,v5,153,153,0.055109457240124435
561,06,v5,153,207,0.04165664724593959
562,06,v5,153,45,-0.0030729920586763304
563,06,v5,153,99,-0.03256776197001559
564,06,v5,207,153,-0.06773338916918148
565,06,v5,207,207,0.1168922913179456
566,06,v5,207,45,0.015477578119515487
567,06,v5,207,99,0.14489794140471182
568,06,v5,45,153,0.053613081367930415
569,06,v5,45,207,-0.008821154333874287
570,06,v5,45,45,-0.08938534177373152
571,06,v5,45,99,-0.10207747676455303
572,06,v5,99,153,-0.04311298665701922
573,06,v5,99,207,0.18444395657363993
574,06,v5,99,45,-0.03353552577564704
575,06,v5,99,99,0.16072658745922686
576,07,premotor,153,153,0.1071578679128686
577,07,premotor,153,207,0.07328969106775789
578,07,premotor,153,45,0.0914645576401063
