,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
454,05,inf_parietal,207,45,-0.003538616759611711
455,05,inf_parietal,207,99,0.001309725880918513
456,05,inf_parietal,45,153,0.05371422194884974
457,05,inf_parietal,45,207,0.047688417378927685
458,05,inf_parietal,45,45,0.06087943063464943
459,05,inf_parietal,45,99,0.06102114949619782
460,05,inf_parietal,99,153,-0.03624694178458709
461,05,inf_parietal,99,207,-0.011300005185742763
462,05,inf_parietal,99,45,-0.002864596149726481
463,05,inf_parietal,99,99,-0.07203268810643249
464,05,v5,153,153,0.09512371251128215
465,05,v5,153,207,0.08616404372913605
466,05,v5,153,45,0.0539636668225897
467,05,v5,153,99,0.10146858714165301
468,05,v5,207,153,-0.05904137524372412
469,05,v5,207,207,-0.13048006495173536
470,05,v5,207,45,-0.05948046252997524
471,05,v5,207,99,-0.09106706626802069
472,05,v5,45,153,-0.035431768200911797
473,05,v5,45,207,0.014963259657433552
474,05,v5,45,45,-0.07553943630669784
475,05,v5,45,99,0.04868424266036246
476,05,v5,99,153,0.021732599697787673
477,05,v5,99,207,0.007961888218694861
478,05,v5,99,45,0.04253010307002485
479,05,v5,99,99,-0.053566576134565676
480,06,premotor,153,153,-0.01573099422241668
481,06,premotor,153,207,0.022482662626396713
482,06,premotor,153,45,-0.005739052884942322
483,06,premotor,153,99,0.01708226719264916
484,06,premotor,207,153,0.0012635214307151928
485,06,premotor,207,207,-0.04980764492396839
486,06,premotor,207,45,0.01092517193234583
487,06,premotor,207,99,-0.025801432584461492
488,06,premotor,45,153,-0.02230377084588512
489,06,premotor,45,207,-0.0532115874251375
490,06,premotor,45,45,-0.02983568173135808
491,06,premotor,45,99,-0.0444027002595084
492,06,premotor,99,153,0.026630851196594835
493,06,premotor,99,207,0.07467055672259053
494,06,premotor,99,45,0.02075455779333822
495,06,premotor,99,99,0.04099361877402473
496,06,motor,153,153,-0.01010172143935991
497,06,motor,153,207,0.024574135060877033
498,06,motor,153,45,-0.02119221256990694
499,06,motor,153,99,0.01508057669369057
500,06,motor,207,153,0.035857612534579364
501,06,motor,207,207,-0.057475295809179816
502,06,motor,207,45,-0.009995421808125292
503,06,motor,207,99,-0.02158852558363141
504,06,motor,45,153,-0.07256999673566765
505,06,motor,45,207,-0.027367734356637526
506,06,motor,45,45,-0.005723554465977391
507,06,motor,45,99,-0.044256980317541994
508,06,motor,99,153,0.03203370242101248
509,06,motor,99,207,0.045308992237355274
510,06,motor,99,45,0.012307940785613479
511,06,motor,99,99,0.04180871926082934
512,06,v1,153,153,0.06928598689163833
513,06,v1,153,207,0.08469859867310701
514,06,v1,153,45,0.0012204463606251444
515,06,v1,153,99,0.01352475313654699
516,06,v1,207,153,-0.07312047131778501
517,06,v1,207,207,-0.05110347058773125
518,06,v1,207,45,-0.00919461127791302
519,06,v1,207,99,-0.0736770154107565
520,06,v1,45,153,-0.06741623393136327
521,06,v1,45,207,-0.08812123902142241
522,06,v1,45,45,0.027729391478326523
523,06,v1,45,99,-0.023652094637913488
524,06,v1,99,153,0.07025234567202945
525,06,v1,99,207,0.032676313240738226
526,06,v1,99,45,0.010331040823701117
527,06,v1,99,99,0.10404388390692225
528,06,sup_parietal,153,153,0.042711993555285585
529,06,sup_parietal,153,207,0.033602025747732994
530,06,sup_parietal,153,45,0.01558392090479725
531,06,sup_parietal,153,99,0.02132225206546629
532,06,sup_parietal,207,153,-0.014211610892532572
533,06,sup_parietal,207,207,-0.09914318984576231
534,06,sup_parietal,207,45,0.002489501688896386
535,06,sup_parietal,207,99,0.032531377672663106
536,06,sup_parietal,45,153,-0.06214412877829036
537,06,sup_parietal,45,207,-0.04036423337250841
538,06,sup_parietal,45,45,0.031430024834420624
539,06,sup_parietal,45,99,-0.0037769891047301045
540,06,sup_parietal,99,153,0.003571323445411006
541,06,sup_parietal,99,207,0.08544315964782935
542,06,sup_parietal,99,45,-0.038066083514890575
543,06,sup_parietal,99,99,-0.027308659800497175
544,06,inf_parietal,153,153,0.019809983463532445
545,06,inf_parietal,153,207,0.0554426854180875
546,06,inf_parietal,153,45,-0.011425533270635047
547,06,inf_parietal,153,99,0.037471103144822396
548,06,inf_parietal,207,153,-0.018184704759800607
549,06,inf_parietal,207,207,-0.0562914941441636
550,06,inf_parietal,207,45,-0.000604168497212702
551,06,inf_parietal,207,99,-0.010933347762379687
552,06,inf_parietal,45,153,-0.09906834002208309
553,06,inf_parietal,45,207,-0.06047033644984181
554,06,inf_parietal,45,45,-0.02956671822215678
555,06,inf_parietal,45,99,-0.08345668536373713
556,06,inf_parietal,99,153,0.053993292729086054
557,06,inf_parietal,99,207,0.03294781678000751
558,06,inf_parietal,99,45,0.030624538681564447
559,06,inf_parietal,99,99,0.02413758753069303
560,06,v5,153,153,0.0032279251176744062
561,06,v5,153,207,0.07002263695354799
562,06,v5,153,45,0.025334647290448264
563,06,v5,153,99,0.0053266576826346765
564,06,v5,207,153,-0.0554077360205982
565,06,v5,207,207,-0.055953269477918774
566,06,v5,207,45,-0.042515017269076145
567,06,v5,207,99,0.1056692014873514
568,06,v5,45,153,-0.018116748730533615
569,06,v5,45,207,-0.07203410777657611
570,06,v5,45,45,-0.056385907235123864
571,06,v5,45,99,-0.05115932102483923
572,06,v5,99,153,0.026582983525534114
573,06,v5,99,207,0.03338249365269557
574,06,v5,99,45,0.04207863304874496
575,06,v5,99,99,-0.04751057462363371
576,07,premotor,153,153,-0.01731264220050163
577,07,premotor,153,207,0.016962016360325502
578,07,premotor,153,45,0.01913568135634081
579,07,premotor,153,99,-0.03014172089255094
580,07,premotor,207,153,-0.049603981070914016
581,07,premotor,207,207,0.003347424576903938
582,07,premotor,207,45,-0.018126473148278383
583,07,premotor,207,99,-0.009110985064356869
584,07,premotor,45,153,-0.013857434038579664
585,07,premotor,45,207,-0.02155229322543068
586,07,premotor,45,45,-0.031873974031610304
587,07,premotor,45,99,0.022091951598810753
588,07,premotor,99,153,0.048888359990560834
589,07,premotor,99,207,-0.005452969806488556
590,07,premotor,99,45,0.03339305164594928
591,07,premotor,99,99,0.006967561834753706
592,07,motor,153,153,0.0327553237232075
593,07,motor,153,207,-0.0033175026592151538
594,07,motor,153,45,0.020244236252192422
595,07,motor,153,99,-0.01792637473356504
596,07,motor,207,153,-0.12309459619643656
597,07,motor,207,207,-0.05999254524358115
598,07,motor,207,45,-0.010231940335787176
599,07,motor,207,99,-0.057027091481060124
600,07,motor,45,153,0.02860792101355258
601,07,motor,45,207,0.03623005162409683
602,07,motor,45,45,-0.036776986679507497
603,07,motor,45,99,0.04161213263522964
604,07,motor,99,153,0.04214331067547884
605,07,motor,99,207,0.04338214379500963
606,07,motor,99,45,0.03118614350915991
607,07,motor,99,99,0.03454094754432692
608,07,v1,153,153,-0.00951112349148196
609,07,v1,153,207,0.0068789018524886576
610,07,v1,153,45,0.07799023917005496
611,07,v1,153,99,-0.03077541424404506
612,07,v1,207,153,-0.09397450544305297
613,07,v1,207,207,-0.024907413402492657
614,07,v1,207,45,-0.03330183382623212
615,07,v1,207,99,-0.0784050457269632
616,07,v1,45,153,0.05514558358324695
617,07,v1,45,207,0.01662904123084142
618,07,v1,45,45,-0.018863441765411684
619,07,v1,45,99,0.061631834300028984
620,07,v1,99,153,0.029704035382223846
621,07,v1,99,207,-0.0004254454153744241
622,07,v1,99,45,0.0015252441026997778
623,07,v1,99,99,0.02974258956798822
624,07,sup_parietal,153,153,0.028244137836317424
625,07,sup_parietal,153,207,-0.012448821499956249
626,07,sup_parietal,153,45,-0.01143580518135602
627,07,sup_parietal,153,99,-0.024182129870401192
628,07,sup_parietal,207,153,-0.06970555128955584
629,07,sup_parietal,207,207,-0.029845267294570904
630,07,sup_parietal,207,45,0.045172184797289204
