,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
352,04,inf_parietal,153,153,-0.0113967617703305
353,04,inf_parietal,153,207,0.025906878444687143
354,04,inf_parietal,153,45,0.03287677309178556
355,04,inf_parietal,153,99,0.00688981260235579
356,04,inf_parietal,207,153,-0.046922441357374486
357,04,inf_parietal,207,207,-0.0531645347740199
358,04,inf_parietal,207,45,0.05227749861195481
359,04,inf_parietal,207,99,-0.0024530810463270127
360,04,inf_parietal,45,153,-0.03656274717610915
361,04,inf_parietal,45,207,-0.08411320448420895
362,04,inf_parietal,45,45,-0.06572344527282403
363,04,inf_parietal,45,99,-0.02328861402850095
364,04,inf_parietal,99,153,0.0872088742192711
365,04,inf_parietal,99,207,0.07072377433246238
366,04,inf_parietal,99,45,-0.049794142963779514
367,04,inf_parietal,99,99,0.01286567683773886
368,04,v5,153,153,-0.03420218488482671
369,04,v5,153,207,0.01883512288491484
370,04,v5,153,45,-0.0484747771685808
371,04,v5,153,99,-0.12130257758813104
372,04,v5,207,153,0.0195181895429636
373,04,v5,207,207,0.043535958499839315
374,04,v5,207,45,0.08955618493885885
375,04,v5,207,99,0.05087880819937685
376,04,v5,45,153,0.0183668714434862
377,04,v5,45,207,-0.05204642396486572
378,04,v5,45,45,0.10386567813180707
379,04,v5,45,99,0.02022770785982356
380,04,v5,99,153,-0.008474501787823836
381,04,v5,99,207,-0.06550577645803946
382,04,v5,99,45,-0.14923091235896732
383,04,v5,99,99,0.016842944819433533
384,05,premotor,153,153,-0.03898704543536978
385,05,premotor,153,207,0.0069537186699683996
386,05,premotor,153,45,-0.0327270368343244
387,05,premotor,153,99,-0.053464772476354866
388,05,premotor,207,153,-0.0221158110505595
389,05,premotor,207,207,-0.07347984992096382
390,05,premotor,207,45,-0.023411409381500672
391,05,premotor,207,99,-0.021439628888957132
392,05,premotor,45,153,0.017806689327923262
393,05,premotor,45,207,-0.024599215556340835
394,05,premotor,45,45,0.008935189668116041
395,05,premotor,45,99,0.043626670371048656
396,05,premotor,99,153,0.03367778883394491
397,05,premotor,99,207,0.07675881261592613
398,05,premotor,99,45,0.0447966210497448
399,05,premotor,99,99,0.01466951801995489
400,05,motor,153,153,-0.059800815601820524
401,05,motor,153,207,0.014067012432263912
402,05,motor,153,45,-0.06835637508316722
403,05,motor,153,99,-0.01207220063194662
404,05,motor,207,153,-0.04805004858393802
