,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
309,04,motor,207,207,0.020480960593942436
310,04,motor,207,45,0.057017444146864577
311,04,motor,207,99,-0.011401367333500265
312,04,motor,45,153,-0.03597226889372868
313,04,motor,45,207,0.013438147497300615
314,04,motor,45,45,0.0032943790230802877
315,04,motor,45,99,0.025692933806382504
316,04,motor,99,153,-0.022125710332584713
317,04,motor,99,207,0.0404312958493118
318,04,motor,99,45,0.08273005554793458
319,04,motor,99,99,0.03136320232074333
320,04,v1,153,153,0.049644479193085775
321,04,v1,153,207,0.03993689855879044
322,04,v1,153,45,-0.08335913494906702
323,04,v1,153,99,-0.07922567881024578
324,04,v1,207,153,-0.07381368166518518
325,04,v1,207,207,0.03228598675241761
326,04,v1,207,45,-0.05515254311873462
327,04,v1,207,99,-0.11547295298939383
328,04,v1,45,153,-0.12689292411897962
329,04,v1,45,207,-0.08978832817026632
330,04,v1,45,45,-0.08390787853495091
331,04,v1,45,99,-0.15650123018928713
332,04,v1,99,153,-0.08240318239674241
333,04,v1,99,207,-0.04095682590623613
334,04,v1,99,45,-0.07946048226051897
335,04,v1,99,99,-0.13266929894591706
336,04,sup_parietal,153,153,-0.035688502917470916
337,04,sup_parietal,153,207,0.014174637981930652
338,04,sup_parietal,153,45,-0.0650451380745529
339,04,sup_parietal,153,99,-0.06103362105888745
340,04,sup_parietal,207,153,0.0032434522299842044
341,04,sup_parietal,207,207,0.06462389333655075
342,04,sup_parietal,207,45,-0.06042651858173084
343,04,sup_parietal,207,99,-0.08072829301451778
344,04,sup_parietal,45,153,-0.01052815759880932
345,04,sup_parietal,45,207,-0.003456643099316644
346,04,sup_parietal,45,45,-0.06652338875254138
347,04,sup_parietal,45,99,-0.06516557019250416
348,04,sup_parietal,99,153,0.011575944007795158
349,04,sup_parietal,99,207,0.03784746099384621
350,04,sup_parietal,99,45,-0.011007324585953488
351,04,sup_parietal,99,99,-0.037091513979198326
352,04,inf_parietal,153,153,0.03911877595476562
353,04,inf_parietal,153,207,0.052112168339765064
354,04,inf_parietal,153,45,0.05858803108599846
355,04,inf_parietal,153,99,0.06863915751159405
356,04,inf_parietal,207,153,-0.01048449274302638
357,04,inf_parietal,207,207,0.07560201957360108
358,04,inf_parietal,207,45,0.07043681116672089
359,04,inf_parietal,207,99,0.05666039308396315
360,04,inf_parietal,45,153,0.08419183515487022
361,04,inf_parietal,45,207,0.06993112808074822
362,04,inf_parietal,45,45,0.0437903881604291
363,04,inf_parietal,45,99,0.06165683507150912
364,04,inf_parietal,99,153,0.08279321287999947
365,04,inf_parietal,99,207,0.0983027008912385
366,04,inf_parietal,99,45,0.029817631758083024
367,04,inf_parietal,99,99,0.10925676333971475
368,04,v5,153,153,-0.058298105440650345
369,04,v5,153,207,-0.047031330179890266
370,04,v5,153,45,0.040048973638154274
371,04,v5,153,99,-0.07479952313140971
372,04,v5,207,153,-0.07319438504500435
373,04,v5,207,207,-0.0017208220863377394
374,04,v5,207,45,-0.02561094261922517
375,04,v5,207,99,-0.07749538908890802
376,04,v5,45,153,-0.1629675456266676
377,04,v5,45,207,-0.1620422923257747
378,04,v5,45,45,-0.049241526807723555
379,04,v5,45,99,-0.11759253242439874
380,04,v5,99,153,-0.1474006077859195
381,04,v5,99,207,-0.22147459952780477
382,04,v5,99,45,-0.146212622737341
383,04,v5,99,99,-0.1372828571658588
384,05,premotor,153,153,0.03545420249941324
385,05,premotor,153,207,0.009965195960325182
386,05,premotor,153,45,0.019509221108206038
387,05,premotor,153,99,0.025327307152325392
388,05,premotor,207,153,0.03728714297659106
389,05,premotor,207,207,0.010212707534729963
390,05,premotor,207,45,0.025246318613860085
391,05,premotor,207,99,0.015197131409201224
392,05,premotor,45,153,0.01801849118270775
393,05,premotor,45,207,-0.0031355701774011587
394,05,premotor,45,45,0.023522254988031344
395,05,premotor,45,99,0.014976623635317963
396,05,premotor,99,153,0.0050753620497910506
397,05,premotor,99,207,-0.013094588922022575
398,05,premotor,99,45,0.0037019489553774014
399,05,premotor,99,99,0.010128654001064072
400,05,motor,153,153,0.024012636655143714
401,05,motor,153,207,0.056065574253007566
402,05,motor,153,45,0.010758505481005315
403,05,motor,153,99,0.0015389139079327666
404,05,motor,207,153,0.05647760205552744
405,05,motor,207,207,-0.0011377616444653259
406,05,motor,207,45,0.03162116736896124
407,05,motor,207,99,0.06335682736222109
408,05,motor,45,153,-0.029151193397294436
409,05,motor,45,207,0.021905370987288952
410,05,motor,45,45,0.0040415318977260264
411,05,motor,45,99,-0.023657159569641647
412,05,motor,99,153,0.0006154659465147511
413,05,motor,99,207,0.060210683201904536
414,05,motor,99,45,-0.006123618717608763
415,05,motor,99,99,0.02900712330887412
416,05,v1,153,153,-0.06705404832655176
417,05,v1,153,207,-0.04061939429817409
418,05,v1,153,45,-0.07574206528895415
419,05,v1,153,99,-0.07240318214400837
420,05,v1,207,153,-0.12624089124675256
421,05,v1,207,207,-0.03613510371740043
422,05,v1,207,45,-0.05628331818198638
423,05,v1,207,99,-0.06882305623169384
424,05,v1,45,153,-0.07592428320133465
425,05,v1,45,207,-0.07896967737768813
426,05,v1,45,45,-0.04320952795769477
427,05,v1,45,99,-0.02907403620205771
428,05,v1,99,153,-0.11068432172434524
429,05,v1,99,207,-0.0905699290866942
430,05,v1,99,45,-0.09003078999509988
431,05,v1,99,99,-0.051352349084150095
432,05,sup_parietal,153,153,0.027856180521752736
433,05,sup_parietal,153,207,-0.09848996709476224
434,05,sup_parietal,153,45,0.059146492621406144
435,05,sup_parietal,153,99,0.03599288512017934
436,05,sup_parietal,207,153,0.059083853509676876
437,05,sup_parietal,207,207,-0.04209755020962272
438,05,sup_parietal,207,45,0.0974084597731918
439,05,sup_parietal,207,99,0.04440923071996451
440,05,sup_parietal,45,153,0.13172785292708297
441,05,sup_parietal,45,207,0.017579080454922645
442,05,sup_parietal,45,45,0.2081374231509454
443,05,sup_parietal,45,99,0.18760385460821088
444,05,sup_parietal,99,153,0.0594432006014707
445,05,sup_parietal,99,207,-0.08594006965856202
446,05,sup_parietal,99,45,0.13802710524758044
447,05,sup_parietal,99,99,0.10356638703729061
448,05,inf_parietal,153,153,0.062312632342751355
449,05,inf_parietal,153,207,-0.050457984343686764
450,05,inf_parietal,153,45,0.10582272654078582
451,05,inf_parietal,153,99,0.038413940473306256
452,05,inf_parietal,207,153,0.013226969255933481
453,05,inf_parietal,207,207,-0.034341296806467136
454,05,inf_parietal,207,45,0.09406440923232035
455,05,inf_parietal,207,99,0.041635829498642196
456,05,inf_parietal,45,153,0.008584047831543477
457,05,inf_parietal,45,207,0.0006512568019270788
458,05,inf_parietal,45,45,0.031602502377527014
459,05,inf_parietal,45,99,0.010327093657249892
460,05,inf_parietal,99,153,0.017257367839049575
461,05,inf_parietal,99,207,-0.0013037764222809077
462,05,inf_parietal,99,45,0.06664709720097735
463,05,inf_parietal,99,99,0.07875045741142034
464,05,v5,153,153,-0.07727177425384041
465,05,v5,153,207,-0.11173585860681051
466,05,v5,153,45,-0.06206188147609514
467,05,v5,153,99,-0.05361112657158632
468,05,v5,207,153,-0.025844666139018792
469,05,v5,207,207,-0.01143741366884832
470,05,v5,207,45,-0.07270038736428246
471,05,v5,207,99,-0.009733389999158818
472,05,v5,45,153,0.0054773915815551945
473,05,v5,45,207,0.03218578056573367
474,05,v5,45,45,-0.02063936552828312
475,05,v5,45,99,-0.013630119010859146
476,05,v5,99,153,0.013077716297094935
477,05,v5,99,207,0.10823098772881705
478,05,v5,99,45,0.031040341565932366
479,05,v5,99,99,-0.06242818648274934
480,06,premotor,153,153,0.00926313455730466
481,06,premotor,153,207,0.0296328114615383
482,06,premotor,153,45,-0.005003762480665346
