,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
251,03,sup_parietal,45,99,0.09862037696297057
252,03,sup_parietal,99,153,0.022191632831527388
253,03,sup_parietal,99,207,0.026237892225888793
254,03,sup_parietal,99,45,0.02352598439656599
255,03,sup_parietal,99,99,0.03255457015055849
256,03,inf_parietal,153,153,0.04596596843648261
257,03,inf_parietal,153,207,0.08583129915946941
258,03,inf_parietal,153,45,-0.0510591704465341
259,03,inf_parietal,153,99,-0.011853110234471068
260,03,inf_parietal,207,153,-0.045323623847607734
261,03,inf_parietal,207,207,-0.06205092516956026
262,03,inf_parietal,207,45,-0.018656954697997552
263,03,inf_parietal,207,99,-0.02294397928220843
264,03,inf_parietal,45,153,-0.023703345076179702
265,03,inf_parietal,45,207,-0.1063549245577842
266,03,inf_parietal,45,45,0.04487600623828412
267,03,inf_parietal,45,99,0.05334175765544928
268,03,inf_parietal,99,153,0.007233481576691227
269,03,inf_parietal,99,207,0.049580026373182394
270,03,inf_parietal,99,45,0.040353553769876135
271,03,inf_parietal,99,99,0.009436645848791494
272,03,v5,153,153,0.04771116260876458
273,03,v5,153,207,0.024621676275058412
274,03,v5,153,45,-0.09957016432451861
275,03,v5,153,99,0.007610439837547681
276,03,v5,207,153,-0.029949362838864964
277,03,v5,207,207,0.048242563094646
278,03,v5,207,45,-0.03421679288741144
279,03,v5,207,99,-0.056636623203246715
280,03,v5,45,153,-0.06246024669561179
281,03,v5,45,207,-0.18078764709689948
282,03,v5,45,45,0.20581299923568058
283,03,v5,45,99,0.028255921381771645
284,03,v5,99,153,0.03692863375351913
285,03,v5,99,207,0.02559845510130428
286,03,v5,99,45,-0.028778751208216775
287,03,v5,99,99,0.06135311890048661
288,04,premotor,153,153,0.05115014730645254
289,04,premotor,153,207,0.06899822647394949
290,04,premotor,153,45,0.015579675842010005
291,04,premotor,153,99,0.013554742524523484
292,04,premotor,207,153,-0.022854845957015042
293,04,premotor,207,207,-0.044069535880139885
294,04,premotor,207,45,-0.01790152373662181
295,04,premotor,207,99,-0.0645068206048649
296,04,premotor,45,153,-0.05463674401640937
297,04,premotor,45,207,-0.0687372906354082
298,04,premotor,45,45,-0.018795784212651996
299,04,premotor,45,99,-0.02605107340339327
300,04,premotor,99,153,0.03181881218756001
301,04,premotor,99,207,0.0386659545460255
302,04,premotor,99,45,0.02263721654616959
303,04,premotor,99,99,0.07392579873001713
304,04,motor,153,153,0.07166786900936194
305,04,motor,153,207,0.09117820993059257
306,04,motor,153,45,0.07615960121957195
307,04,motor,153,99,-0.0001315290572478393
308,04,motor,207,153,-0.045640540914060564
309,04,motor,207,207,-0.11567315202162778
310,04,motor,207,45,-0.01914852987299868
311,04,motor,207,99,0.0216137681753355
312,04,motor,45,153,-0.028675873752167354
313,04,motor,45,207,-0.02163535791210227
314,04,motor,45,45,-0.016112372682972893
315,04,motor,45,99,-0.07962702656302637
316,04,motor,99,153,-0.006386519550277581
317,04,motor,99,207,0.026158238130388128
318,04,motor,99,45,-0.036117746246979845
319,04,motor,99,99,0.040415423661582336
320,04,v1,153,153,0.1007647441283017
321,04,v1,153,207,0.04160844349162376
322,04,v1,153,45,-0.08427575080283609
323,04,v1,153,99,-0.03322244434493257
324,04,v1,207,153,-0.10396961954159425
325,04,v1,207,207,0.04488529424824623
326,04,v1,207,45,-0.08598331712613402
327,04,v1,207,99,-0.12343220746470457
328,04,v1,45,153,-0.1093383095297501
329,04,v1,45,207,-0.11335898971818745
330,04,v1,45,45,0.2012969189880401
331,04,v1,45,99,-0.034361935644378276
332,04,v1,99,153,0.09168629613549457
333,04,v1,99,207,0.0037399495008641733
334,04,v1,99,45,-0.032428144044390886
335,04,v1,99,99,0.19632950292578136
336,04,sup_parietal,153,153,-0.002521881121180021
337,04,sup_parietal,153,207,0.024062281460838907
338,04,sup_parietal,153,45,-0.02012203277902238
339,04,sup_parietal,153,99,0.004533188778654388
340,04,sup_parietal,207,153,-0.008145113202710962
341,04,sup_parietal,207,207,-0.02041275552849505
342,04,sup_parietal,207,45,0.00658169106114847
343,04,sup_parietal,207,99,-0.021705752156255656
344,04,sup_parietal,45,153,0.026616243120680286
345,04,sup_parietal,45,207,-0.03065177506621235
346,04,sup_parietal,45,45,0.029498644622449544
347,04,sup_parietal,45,99,0.02619127887247341
348,04,sup_parietal,99,153,-0.014976018546647013
349,04,sup_parietal,99,207,0.015263060369653024
350,04,sup_parietal,99,45,-0.022414756175565126
351,04,sup_parietal,99,99,-0.022002077773945895
352,04,inf_parietal,153,153,-0.014179367296956884
353,04,inf_parietal,153,207,0.029976716977707193
354,04,inf_parietal,153,45,0.033953716305472975
355,04,inf_parietal,153,99,0.003136008519876077
356,04,inf_parietal,207,153,-0.055589380228945336
357,04,inf_parietal,207,207,-0.06440911385436983
358,04,inf_parietal,207,45,0.049114943750657544
359,04,inf_parietal,207,99,-0.006568474829750458
360,04,inf_parietal,45,153,-0.03389609227310339
361,04,inf_parietal,45,207,-0.08926240018249018
362,04,inf_parietal,45,45,-0.07093586678086
363,04,inf_parietal,45,99,-0.02042045090253518
364,04,inf_parietal,99,153,0.09512869025173085
365,04,inf_parietal,99,207,0.08229541381381625
366,04,inf_parietal,99,45,-0.044284825959091
367,04,inf_parietal,99,99,0.020132003685191895
368,04,v5,153,153,-0.03691398941392278
369,04,v5,153,207,0.021606459523083096
370,04,v5,153,45,-0.035123653662607765
371,04,v5,153,99,-0.11673950475367585
372,04,v5,207,153,0.011257987618134659
373,04,v5,207,207,0.042957624113958606
374,04,v5,207,45,0.08363303667131458
375,04,v5,207,99,0.069196344815001
376,04,v5,45,153,0.0222874471425588
377,04,v5,45,207,-0.05429791080209914
378,04,v5,45,45,0.09859852884114537
379,04,v5,45,99,0.014838219127268614
380,04,v5,99,153,-0.015456266679476232
381,04,v5,99,207,-0.07712969045033763
382,04,v5,99,45,-0.16128635280482734
