,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
210,03,motor,153,45,0.035453629892851245
211,03,motor,153,99,0.0812437385474282
212,03,motor,207,153,0.0916591619065579
213,03,motor,207,207,0.07619640272982196
214,03,motor,207,45,0.03186423800649593
215,03,motor,207,99,0.06995790326730253
216,03,motor,45,153,0.005595664275552616
217,03,motor,45,207,0.052913255394972034
218,03,motor,45,45,0.05592015124722166
219,03,motor,45,99,0.08221695434829725
220,03,motor,99,153,0.05585421445827053
221,03,motor,99,207,0.037218203212160975
222,03,motor,99,45,0.03239104241453322
223,03,motor,99,99,0.11277692447026327
224,03,v1,153,153,-0.0052828332215366005
225,03,v1,153,207,-0.03911799190114766
226,03,v1,153,45,-0.06398244286722779
227,03,v1,153,99,-0.04739355285933326
228,03,v1,207,153,-0.04220780214808557
229,03,v1,207,207,-0.031237134662385417
230,03,v1,207,45,-0.04979810070332921
231,03,v1,207,99,-0.05084872195738071
232,03,v1,45,153,0.006848936913456151
233,03,v1,45,207,-0.060630628132315414
234,03,v1,45,45,-0.056833504824775206
235,03,v1,45,99,-0.03721936877088698
236,03,v1,99,153,-0.07797835735801725
237,03,v1,99,207,-0.09335954111859651
238,03,v1,99,45,-0.10195978437062413
239,03,v1,99,99,-0.13654706374228548
240,03,sup_parietal,153,153,-0.1250570241028367
241,03,sup_parietal,153,207,-0.029356233830035768
242,03,sup_parietal,153,45,0.05793445509567911
243,03,sup_parietal,153,99,-0.05463340534119074
244,03,sup_parietal,207,153,-0.011306915137703231
245,03,sup_parietal,207,207,-0.037376304349618944
246,03,sup_parietal,207,45,0.029281528654962596
247,03,sup_parietal,207,99,-0.014857923400823904
248,03,sup_parietal,45,153,0.02818509594235627
249,03,sup_parietal,45,207,0.020237651431025988
250,03,sup_parietal,45,45,0.003955072418404718
251,03,sup_parietal,45,99,-0.017754166198415453
252,03,sup_parietal,99,153,-0.011668026401197558
253,03,sup_parietal,99,207,0.04127047887098468
254,03,sup_parietal,99,45,0.08845463216735186
255,03,sup_parietal,99,99,0.002792310849185485
256,03,inf_parietal,153,153,0.004500099597208217
257,03,inf_parietal,153,207,0.0038440777560878325
258,03,inf_parietal,153,45,0.08210215627443834
259,03,inf_parietal,153,99,0.007828941375194444
260,03,inf_parietal,207,153,-0.004748455160167309
261,03,inf_parietal,207,207,0.0821365984546904
262,03,inf_parietal,207,45,0.08749418826866191
263,03,inf_parietal,207,99,0.035984610017817456
264,03,inf_parietal,45,153,-0.03575035120820083
265,03,inf_parietal,45,207,0.011485405976633608
266,03,inf_parietal,45,45,0.009059758798173527
267,03,inf_parietal,45,99,-0.03616641743188186
268,03,inf_parietal,99,153,0.026934571281812314
269,03,inf_parietal,99,207,0.012849556489914031
270,03,inf_parietal,99,45,-0.01749662218054397
271,03,inf_parietal,99,99,0.039768468671069285
272,03,v5,153,153,0.06672459850467809
273,03,v5,153,207,-0.03906191159401244
274,03,v5,153,45,0.09840672349888956
275,03,v5,153,99,0.04567974341631377
276,03,v5,207,153,0.0962519018485112
277,03,v5,207,207,-0.03540082964622777
278,03,v5,207,45,-0.008991709362563917
279,03,v5,207,99,0.08675825703094985
280,03,v5,45,153,0.08438525501489182
281,03,v5,45,207,0.007191982216193452
282,03,v5,45,45,0.011951884607765802
283,03,v5,45,99,0.05853479390552689
284,03,v5,99,153,-0.0037669258476519356
285,03,v5,99,207,-0.15040077395171642
286,03,v5,99,45,0.06523705113626008
287,03,v5,99,99,-0.09459771259968962
288,04,premotor,153,153,0.03724866663779745
289,04,premotor,153,207,-0.006570378036327875
290,04,premotor,153,45,0.010320275228789418
291,04,premotor,153,99,0.047378510603380025
292,04,premotor,207,153,0.04951577104689071
293,04,premotor,207,207,0.012560681354805491
294,04,premotor,207,45,0.04551759890537625
295,04,premotor,207,99,0.05522787118742392
296,04,premotor,45,153,0.06841673511955573
297,04,premotor,45,207,-0.00863261812545255
298,04,premotor,45,45,0.03136590212944779
299,04,premotor,45,99,0.07081887856847657
300,04,premotor,99,153,0.03377275620493884
