,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
318,04,motor,99,45,-0.09214678426179605
319,04,motor,99,99,0.033304819213920894
320,04,v1,153,153,0.16323927540588504
321,04,v1,153,207,0.04548484037125072
322,04,v1,153,45,-0.1420383794253981
323,04,v1,153,99,0.021251954135675093
324,04,v1,207,153,-0.06794978345201524
325,04,v1,207,207,0.13729376831804796
326,04,v1,207,45,0.050211989009562245
327,04,v1,207,99,-0.027163655200150242
328,04,v1,45,153,-0.03328531236295527
329,04,v1,45,207,-0.0590861024798075
330,04,v1,45,45,0.2851326661360416
331,04,v1,45,99,-0.1489231041655409
332,04,v1,99,153,0.05408090287147736
333,04,v1,99,207,-0.10151533331691676
334,04,v1,99,45,-0.1219841706147405
335,04,v1,99,99,0.26205637661614933
336,04,sup_parietal,153,153,0.09676519986855805
337,04,sup_parietal,153,207,0.07638785014586183
338,04,sup_parietal,153,45,-0.12195635007891578
339,04,sup_parietal,153,99,-0.02753695708343617
340,04,sup_parietal,207,153,0.05470388780811132
341,04,sup_parietal,207,207,0.13665956346433022
342,04,sup_parietal,207,45,-0.046014667715632965
343,04,sup_parietal,207,99,-0.0740615415962749
344,04,sup_parietal,45,153,0.003203450836389274
345,04,sup_parietal,45,207,-0.12837500102148547
346,04,sup_parietal,45,45,0.11492049577468273
347,04,sup_parietal,45,99,0.009692036996920532
348,04,sup_parietal,99,153,-0.041848433840495636
349,04,sup_parietal,99,207,-0.010041989381444773
350,04,sup_parietal,99,45,0.03756444928716186
351,04,sup_parietal,99,99,0.11483195658031968
352,04,inf_parietal,153,153,0.014638439131101659
353,04,inf_parietal,153,207,0.08758282873126692
354,04,inf_parietal,153,45,-0.02071559664548513
355,04,inf_parietal,153,99,-0.02308167971001731
356,04,inf_parietal,207,153,0.004742325936544417
357,04,inf_parietal,207,207,-0.041733902021883394
358,04,inf_parietal,207,45,0.0749351232668342
359,04,inf_parietal,207,99,0.01624860289696233
360,04,inf_parietal,45,153,0.0445650840657809
361,04,inf_parietal,45,207,-0.03559482914980351
362,04,inf_parietal,45,45,0.02636709298467836
363,04,inf_parietal,45,99,0.027825065039886188
364,04,inf_parietal,99,153,0.017196099417003164
365,04,inf_parietal,99,207,0.02377330458454491
366,04,inf_parietal,99,45,-0.07547192207184218
367,04,inf_parietal,99,99,0.08646124243131499
368,04,v5,153,153,0.1101489670197757
