,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
544,06,inf_parietal,153,153,0.0032645904981556404
545,06,inf_parietal,153,207,0.008985555176974434
546,06,inf_parietal,153,45,-0.008303137738396662
547,06,inf_parietal,153,99,0.03500281411072348
548,06,inf_parietal,207,153,0.062365933880064346
549,06,inf_parietal,207,207,-0.015829713104093923
550,06,inf_parietal,207,45,0.04528371261014133
551,06,inf_parietal,207,99,0.038661976274556836
552,06,inf_parietal,45,153,-0.06792570284848268
553,06,inf_parietal,45,207,-0.04296377295855837
554,06,inf_parietal,45,45,0.0034901623897892683
555,06,inf_parietal,45,99,-0.053496159773541635
556,06,inf_parietal,99,153,-0.029673625019376572
557,06,inf_parietal,99,207,0.023235270062933567
558,06,inf_parietal,99,45,-0.0644861211193925
559,06,inf_parietal,99,99,-0.053874867362856904
560,06,v5,153,153,-0.03363198958150938
561,06,v5,153,207,-0.03803315904281007
562,06,v5,153,45,0.016972248796989064
563,06,v5,153,99,0.029813177708639987
564,06,v5,207,153,0.19063882154425774
565,06,v5,207,207,0.05287525542115046
566,06,v5,207,45,0.13631908610645593
567,06,v5,207,99,0.1234208792399711
568,06,v5,45,153,-0.008558686269632482
569,06,v5,45,207,-0.052941332650813216
570,06,v5,45,45,-0.02332913810836776
571,06,v5,45,99,0.09096463751516312
572,06,v5,99,153,-0.17355332881575333
573,06,v5,99,207,-0.005437200856153748
574,06,v5,99,45,-0.16897321096563078
575,06,v5,99,99,-0.2914885507843617
576,07,premotor,153,153,-0.0011424677210394238
577,07,premotor,153,207,-0.0021165005067016705
578,07,premotor,153,45,0.006860858080628113
579,07,premotor,153,99,0.05467857731727297
580,07,premotor,207,153,0.03710390913626538
581,07,premotor,207,207,0.028175757319024858
582,07,premotor,207,45,0.013588688468627107
583,07,premotor,207,99,0.014393056871539422
584,07,premotor,45,153,-0.03675063984882788
585,07,premotor,45,207,-0.020567861768113607
586,07,premotor,45,45,-0.049399297319269744
587,07,premotor,45,99,-0.04504153136650135
588,07,premotor,99,153,0.0067055265907050585
589,07,premotor,99,207,0.0025976628839098678
590,07,premotor,99,45,0.014751071524699812
591,07,premotor,99,99,-0.010812534263466287
592,07,motor,153,153,-0.009371434994292466
593,07,motor,153,207,-0.039197650386736796
594,07,motor,153,45,0.011460843148680143
595,07,motor,153,99,0.03687816334090093
596,07,motor,207,153,0.01869740502852335
597,07,motor,207,207,0.010593409071931303
598,07,motor,207,45,-0.02657673029889069
599,07,motor,207,99,-0.01358305365574847
600,07,motor,45,153,0.003832978820907558
601,07,motor,45,207,0.039032970702622204
602,07,motor,45,45,-0.022134767371320897
603,07,motor,45,99,-0.016035674259197906
604,07,motor,99,153,0.0023086392958342385
605,07,motor,99,207,0.016010305125025263
606,07,motor,99,45,0.04533931633715489
607,07,motor,99,99,0.005574029429943654
608,07,v1,153,153,0.05766736374918964
609,07,v1,153,207,-0.08500619067612146
610,07,v1,153,45,-0.04743980110946875
611,07,v1,153,99,-0.0182216345305155
612,07,v1,207,153,0.027898745221726924
613,07,v1,207,207,0.10654137489288862
614,07,v1,207,45,-0.030667551436588857
615,07,v1,207,99,-0.10281710303024949
616,07,v1,45,153,-0.0476440127221928
617,07,v1,45,207,0.030234568310292476
618,07,v1,45,45,0.051990313642251845
619,07,v1,45,99,-0.02993962515022777
620,07,v1,99,153,-0.05412354693755224
621,07,v1,99,207,-0.04708855693985634
622,07,v1,99,45,-0.006927641617710264
623,07,v1,99,99,0.10997451086047724
624,07,sup_parietal,153,153,0.1012448015374783
625,07,sup_parietal,153,207,0.043586272576787724
626,07,sup_parietal,153,45,0.07701039234689744
627,07,sup_parietal,153,99,0.09826570696241496
628,07,sup_parietal,207,153,0.06165743767010393
629,07,sup_parietal,207,207,0.08240020042681391
