,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
537,06,sup_parietal,45,207,0.15008076301607548
538,06,sup_parietal,45,45,0.15483190144519554
539,06,sup_parietal,45,99,0.10641682483464505
540,06,sup_parietal,99,153,0.14798943930266056
541,06,sup_parietal,99,207,0.14278479688630893
542,06,sup_parietal,99,45,0.2130589305956385
543,06,sup_parietal,99,99,0.16020737531746637
544,06,inf_parietal,153,153,0.05757034471761663
545,06,inf_parietal,153,207,0.055937798568992884
546,06,inf_parietal,153,45,0.06959597043270196
547,06,inf_parietal,153,99,0.02419850556027863
548,06,inf_parietal,207,153,0.026580209897536414
549,06,inf_parietal,207,207,0.08283477495583001
550,06,inf_parietal,207,45,0.018761217646431058
551,06,inf_parietal,207,99,0.04211150443026374
552,06,inf_parietal,45,153,0.013495719815160337
553,06,inf_parietal,45,207,0.07221537947831401
554,06,inf_parietal,45,45,0.004284690418554416
555,06,inf_parietal,45,99,0.08617206462200719
556,06,inf_parietal,99,153,0.020503571427881298
557,06,inf_parietal,99,207,0.053747103970535434
558,06,inf_parietal,99,45,0.04991125964686424
559,06,inf_parietal,99,99,0.060779777388384304
560,06,v5,153,153,0.1666558774238811
561,06,v5,153,207,0.20800727729795299
562,06,v5,153,45,0.20972365002556198
563,06,v5,153,99,0.06086021027874102
564,06,v5,207,153,0.10718534859532745
565,06,v5,207,207,0.08955592416556503
566,06,v5,207,45,0.2132505843437013
567,06,v5,207,99,-0.07130080016710254
568,06,v5,45,153,0.27188355441411927
569,06,v5,45,207,0.09125559937728304
570,06,v5,45,45,0.12653533862076563
571,06,v5,45,99,-0.11063003670863637
572,06,v5,99,153,0.07813278561700322
573,06,v5,99,207,0.16163667561545783
574,06,v5,99,45,0.02764279753855435
575,06,v5,99,99,-0.0708117010025615
576,07,premotor,153,153,0.10526291119158959
577,07,premotor,153,207,0.08589526143810583
578,07,premotor,153,45,0.10113961086597004
579,07,premotor,153,99,0.0957565286416474
580,07,premotor,207,153,0.10614800612372137
581,07,premotor,207,207,0.11308817212893868
582,07,premotor,207,45,0.07476300459075222
583,07,premotor,207,99,0.09369302770043308
584,07,premotor,45,153,0.08674651369239779
585,07,premotor,45,207,0.10884631115342153
586,07,premotor,45,45,0.07114023917601499
587,07,premotor,45,99,0.08394130601610629
588,07,premotor,99,153,0.10751180569115013
589,07,premotor,99,207,0.11592980298189542
590,07,premotor,99,45,0.13066412611680533
591,07,premotor,99,99,0.10557954033337541
592,07,motor,153,153,0.1075757870110161
593,07,motor,153,207,0.15998801492156212
594,07,motor,153,45,0.09534573592098047
595,07,motor,153,99,0.0820706747378046
596,07,motor,207,153,0.09938825725755726
597,07,motor,207,207,0.09659446252710313
598,07,motor,207,45,0.17208732362309526
599,07,motor,207,99,0.03311610723054856
600,07,motor,45,153,0.10627391915460156
601,07,motor,45,207,0.16235048470530686
602,07,motor,45,45,0.06450556247371872
603,07,motor,45,99,0.08653566625275784
604,07,motor,99,153,0.033962505255896176
605,07,motor,99,207,0.06945754680651756
606,07,motor,99,45,0.11452878538124814
607,07,motor,99,99,0.11947358453207942
608,07,v1,153,153,0.34844289977637133
609,07,v1,153,207,0.24897611929842206
610,07,v1,153,45,0.1331738912251898
611,07,v1,153,99,0.20586770074622518
612,07,v1,207,153,0.24108262574759123
613,07,v1,207,207,0.32934484537328795
614,07,v1,207,45,0.11163876272373655
615,07,v1,207,99,0.127202679442211
616,07,v1,45,153,0.18341720595689665
617,07,v1,45,207,0.14999597612806967
618,07,v1,45,45,0.4607992570896837
619,07,v1,45,99,0.19587294717538511
620,07,v1,99,153,0.16845867608026122
621,07,v1,99,207,0.11620838685692568
622,07,v1,99,45,0.31101842879230374
623,07,v1,99,99,0.42414392696607683
624,07,sup_parietal,153,153,0.1341586703119834
625,07,sup_parietal,153,207,0.1772154619874562
626,07,sup_parietal,153,45,0.16308385472290887
627,07,sup_parietal,153,99,0.22941807397992764
628,07,sup_parietal,207,153,0.15573999069876857
629,07,sup_parietal,207,207,0.2549991911985177
630,07,sup_parietal,207,45,0.21595154995568422
631,07,sup_parietal,207,99,0.15794036720115368
632,07,sup_parietal,45,153,0.12099889141346447
633,07,sup_parietal,45,207,0.22275621802630136
634,07,sup_parietal,45,45,0.14339329604425177
635,07,sup_parietal,45,99,0.08753380016515377
636,07,sup_parietal,99,153,0.16756948840294028
637,07,sup_parietal,99,207,0.14314413556197156
638,07,sup_parietal,99,45,0.19850315849788971
639,07,sup_parietal,99,99,0.20413392996393015
640,07,inf_parietal,153,153,0.06355472034954257
641,07,inf_parietal,153,207,0.048858727127122616
642,07,inf_parietal,153,45,0.11355893629559075
643,07,inf_parietal,153,99,0.047262569426431436
