,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
446,05,sup_parietal,99,45,0.20884225773728116
447,05,sup_parietal,99,99,-0.008050878039337704
448,05,inf_parietal,153,153,-0.09333912055600913
449,05,inf_parietal,153,207,-0.012711849634454375
450,05,inf_parietal,153,45,0.09157953503994412
451,05,inf_parietal,153,99,0.04509608460079544
452,05,inf_parietal,207,153,-0.053670420989054377
453,05,inf_parietal,207,207,-0.13248642079553646
454,05,inf_parietal,207,45,-0.05378422491710617
455,05,inf_parietal,207,99,0.1467303534873693
456,05,inf_parietal,45,153,0.12179099081107209
457,05,inf_parietal,45,207,0.082623659008422
458,05,inf_parietal,45,45,0.025428257099700327
459,05,inf_parietal,45,99,-0.09328705764130119
460,05,inf_parietal,99,153,0.1213679344612554
461,05,inf_parietal,99,207,0.04272125993385022
462,05,inf_parietal,99,45,-0.021036790352074144
463,05,inf_parietal,99,99,-0.0996571821070677
464,05,v5,153,153,-0.11048404942042347
465,05,v5,153,207,0.27976911617895767
466,05,v5,153,45,-0.1604120476909875
467,05,v5,153,99,-0.12643086805826542
468,05,v5,207,153,0.29464262265736185
469,05,v5,207,207,0.00548484740568872
470,05,v5,207,45,-0.13526602560462106
471,05,v5,207,99,-0.19719959030149536
472,05,v5,45,153,-0.2159127092666195
473,05,v5,45,207,0.14157802072473968
474,05,v5,45,45,0.06604038832741388
475,05,v5,45,99,0.05488636634608034
476,05,v5,99,153,-0.06680214941734902
477,05,v5,99,207,0.05771262072242911
478,05,v5,99,45,0.04297845037702379
479,05,v5,99,99,0.15288135365500957
480,06,premotor,153,153,0.029011605532617658
481,06,premotor,153,207,0.12559061356725212
482,06,premotor,153,45,-0.02126951153033094
483,06,premotor,153,99,-0.133248201589116
484,06,premotor,207,153,-0.027430714118659563
485,06,premotor,207,207,-0.13874514737675073
486,06,premotor,207,45,0.05395121106188187
487,06,premotor,207,99,0.12853117088337992
488,06,premotor,45,153,0.16811500726378636
489,06,premotor,45,207,0.029191307254660133
490,06,premotor,45,45,-0.030038648916871774
491,06,premotor,45,99,-0.15125861774752408
492,06,premotor,99,153,-0.15018247252880734
493,06,premotor,99,207,-0.022704815095315117
494,06,premotor,99,45,0.06856086180373044
495,06,premotor,99,99,0.08330357714751714
496,06,motor,153,153,0.08731165152131248
497,06,motor,153,207,-0.029222110958637647
498,06,motor,153,45,0.014085256432488785
499,06,motor,153,99,0.018202794989178865
500,06,motor,207,153,-0.06456712309238129
501,06,motor,207,207,0.1075212810165798
502,06,motor,207,45,0.02785279445659074
503,06,motor,207,99,-0.08649722553749906
504,06,motor,45,153,0.11679380526373215
505,06,motor,45,207,-0.09422747951862329
506,06,motor,45,45,0.045015179842509356
507,06,motor,45,99,-0.16648871654564873
508,06,motor,99,153,-0.01847957377573449
509,06,motor,99,207,0.006031150221822575
510,06,motor,99,45,-0.08137949037506367
511,06,motor,99,99,0.12732664778812866
512,06,v1,153,153,0.10781151712236192
513,06,v1,153,207,-0.09670730495584004
514,06,v1,153,45,-0.015255536929556397
515,06,v1,153,99,-0.1036181529489108
516,06,v1,207,153,-0.03756691493237216
517,06,v1,207,207,-0.12923336068324054
518,06,v1,207,45,0.07270519242984678
519,06,v1,207,99,0.09585374717992413
520,06,v1,45,153,0.08418104399549789
521,06,v1,45,207,-0.0445444457319876
522,06,v1,45,45,-0.04524418431989719
523,06,v1,45,99,0.08797871708093744
524,06,v1,99,153,-0.13337684995907295
525,06,v1,99,207,0.2823768920803895
526,06,v1,99,45,0.0007590496661198931
527,06,v1,99,99,-0.07538170937028357
528,06,sup_parietal,153,153,0.10207233591665918
529,06,sup_parietal,153,207,0.15730732892773813
530,06,sup_parietal,153,45,-0.16987762921079375
531,06,sup_parietal,153,99,0.033593111768827066
532,06,sup_parietal,207,153,-0.07309267061917885
533,06,sup_parietal,207,207,0.21478512627652452
534,06,sup_parietal,207,45,-0.13613303195901927
535,06,sup_parietal,207,99,0.08766349408211194
536,06,sup_parietal,45,153,-0.0005865578262209403
537,06,sup_parietal,45,207,-0.22393476635379417
538,06,sup_parietal,45,45,0.04605835370274704
539,06,sup_parietal,45,99,-0.0888659315298707
540,06,sup_parietal,99,153,0.27000850868768606
541,06,sup_parietal,99,207,-0.05839354706940006
542,06,sup_parietal,99,45,-0.0057506931935225325
543,06,sup_parietal,99,99,-0.11473033830526128
544,06,inf_parietal,153,153,-0.06932923285616044
545,06,inf_parietal,153,207,0.1541189042958538
546,06,inf_parietal,153,45,-0.0356739302393699
547,06,inf_parietal,153,99,-0.01072920194065326
548,06,inf_parietal,207,153,-0.02211151888098367
549,06,inf_parietal,207,207,-0.03715957558431929
550,06,inf_parietal,207,45,-0.01620715192012801
551,06,inf_parietal,207,99,0.1703430640562748
552,06,inf_parietal,45,153,-0.022573660673307724
553,06,inf_parietal,45,207,-0.15654164431050221
554,06,inf_parietal,45,45,0.1735051913592436
555,06,inf_parietal,45,99,-0.02089523940882871
556,06,inf_parietal,99,153,0.07792683241039143
557,06,inf_parietal,99,207,-0.04812982848211346
558,06,inf_parietal,99,45,-0.0686559848714065
559,06,inf_parietal,99,99,-0.05730363960800701
560,06,v5,153,153,0.022323431966134677
561,06,v5,153,207,0.14820179771392872
562,06,v5,153,45,-0.10036474163686163
563,06,v5,153,99,-0.06859084126903285
564,06,v5,207,153,-0.03699792850720132
565,06,v5,207,207,0.22694796109371207
566,06,v5,207,45,0.02733555548603267
567,06,v5,207,99,-0.15897370307810837
568,06,v5,45,153,-0.06839082773397379
569,06,v5,45,207,0.007334657947940762
570,06,v5,45,45,0.1374902932311376
571,06,v5,45,99,0.04623152127913814
572,06,v5,99,153,-0.0924196071475224
573,06,v5,99,207,-0.15154438210548682
574,06,v5,99,45,-0.06149130725864774
575,06,v5,99,99,0.13629973529481515
576,07,premotor,153,153,0.06641038609614541
577,07,premotor,153,207,-0.0569021867863404
578,07,premotor,153,45,0.046508385230072904
579,07,premotor,153,99,0.061449959322104834
580,07,premotor,207,153,-0.06102279380630155
581,07,premotor,207,207,-0.025922326689986883
582,07,premotor,207,45,-0.06583801652746338
583,07,premotor,207,99,0.04135631435657476
584,07,premotor,45,153,-0.08377641821041192
585,07,premotor,45,207,0.058318607065555104
586,07,premotor,45,45,0.07490153486083374
587,07,premotor,45,99,-0.0015706334797428376
588,07,premotor,99,153,0.02296927964763057
589,07,premotor,99,207,0.12331637379195373
590,07,premotor,99,45,-0.24918594877545652
591,07,premotor,99,99,0.14377450486814355
592,07,motor,153,153,-0.05068230472299241
593,07,motor,153,207,0.1708467399558559
594,07,motor,153,45,-0.02960575310023031
595,07,motor,153,99,-0.10268149741395742
596,07,motor,207,153,0.11561008571134698
597,07,motor,207,207,-0.08391120010058775
598,07,motor,207,45,-0.014984710411695995
599,07,motor,207,99,0.07185820149874851
600,07,motor,45,153,0.10129420666871895
601,07,motor,45,207,0.004692510482992459
602,07,motor,45,45,-0.0023211527157832278
603,07,motor,45,99,-0.11280416228871132
604,07,motor,99,153,-0.15556054091829363
605,07,motor,99,207,-0.07429687994572697
606,07,motor,99,45,0.17323108810120083
607,07,motor,99,99,0.006495384926368926
608,07,v1,153,153,0.15396470404200796
609,07,v1,153,207,0.01962852707554274
610,07,v1,153,45,-0.17026418129401166
611,07,v1,153,99,-0.18308301147246198
612,07,v1,207,153,-0.16146419247086866
613,07,v1,207,207,-0.08556371339893815
614,07,v1,207,45,0.04536811585690623
615,07,v1,207,99,0.26994243741351853
616,07,v1,45,153,0.035395997370516505
617,07,v1,45,207,-0.13386705316652572
618,07,v1,45,45,0.11244588367729251
619,07,v1,45,99,-0.10480326050817892
620,07,v1,99,153,0.09016562610827687
621,07,v1,99,207,-0.0320950331808529
622,07,v1,99,45,-0.025789191249178396
623,07,v1,99,99,-0.0019942363737489796
624,07,sup_parietal,153,153,-0.05053071971577491
625,07,sup_parietal,153,207,-0.06261513062764436
626,07,sup_parietal,153,45,0.2118672441165711
627,07,sup_parietal,153,99,-0.04915849664166583
628,07,sup_parietal,207,153,-0.038292370326970165
629,07,sup_parietal,207,207,0.13599314833077197
630,07,sup_parietal,207,45,-0.08534429115712353
631,07,sup_parietal,207,99,0.07113556864942021
