,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
302,04,premotor,99,45,-0.06599486761707259
303,04,premotor,99,99,-0.06021162826732519
304,04,motor,153,153,-0.04685618445056007
305,04,motor,153,207,-0.021977980375040965
306,04,motor,153,45,-0.00023781007220859476
307,04,motor,153,99,-0.04697432922933943
308,04,motor,207,153,0.12279748282068781
309,04,motor,207,207,0.00550094145359481
310,04,motor,207,45,0.04611642583858894
311,04,motor,207,99,0.1486644778055124
312,04,motor,45,153,-0.0301728802919828
313,04,motor,45,207,-0.06593689007522323
314,04,motor,45,45,0.0001948387562047656
315,04,motor,45,99,-0.07265771705915494
316,04,motor,99,153,-0.04821119912162208
317,04,motor,99,207,0.07907601454856734
318,04,motor,99,45,-0.05037509006782113
319,04,motor,99,99,-0.026160296956464418
320,04,v1,153,153,0.03616913079869119
321,04,v1,153,207,0.010034742637853596
322,04,v1,153,45,0.005217468986356294
323,04,v1,153,99,0.04205058454259586
324,04,v1,207,153,0.03559409992849461
325,04,v1,207,207,0.062159434268335756
326,04,v1,207,45,-0.029791446692135945
327,04,v1,207,99,-0.0009365648148268978
328,04,v1,45,153,-0.06358006686794557
329,04,v1,45,207,-0.06700488441188118
330,04,v1,45,45,0.055471897954387894
331,04,v1,45,99,-0.05760049569152101
332,04,v1,99,153,-0.025305913873730074
333,04,v1,99,207,-0.020762772017303414
334,04,v1,99,45,-0.05019285598081351
335,04,v1,99,99,0.004658681352530079
336,04,sup_parietal,153,153,0.05677638506761142
337,04,sup_parietal,153,207,0.03751325073582694
338,04,sup_parietal,153,45,0.05705421021479125
339,04,sup_parietal,153,99,-0.018420034200609267
340,04,sup_parietal,207,153,0.044167544626684166
341,04,sup_parietal,207,207,0.017463534393563403
342,04,sup_parietal,207,45,0.02109091397138122
343,04,sup_parietal,207,99,0.0605899452367595
344,04,sup_parietal,45,153,-0.04802121804994138
345,04,sup_parietal,45,207,-0.023953909076640176
346,04,sup_parietal,45,45,-0.0027224729175521004
347,04,sup_parietal,45,99,0.00046481986404401515
348,04,sup_parietal,99,153,-0.06634508544846857
349,04,sup_parietal,99,207,-0.05379520110504501
350,04,sup_parietal,99,45,-0.09429291775546621
351,04,sup_parietal,99,99,-0.08424784571608061
352,04,inf_parietal,153,153,-0.045320932523879524
353,04,inf_parietal,153,207,0.01241339874647524
354,04,inf_parietal,153,45,0.043926646461942956
355,04,inf_parietal,153,99,0.0738459665194671
356,04,inf_parietal,207,153,0.14736843527537252
357,04,inf_parietal,207,207,0.06259057678089468
358,04,inf_parietal,207,45,0.0508317710410783
359,04,inf_parietal,207,99,0.14136599823380963
360,04,inf_parietal,45,153,-0.06804959505453481
361,04,inf_parietal,45,207,-0.00895423437689562
362,04,inf_parietal,45,45,-0.09947077063002081
363,04,inf_parietal,45,99,-0.1457072953380824
364,04,inf_parietal,99,153,-0.03233577764798805
365,04,inf_parietal,99,207,-0.0641365702350219
366,04,inf_parietal,99,45,-0.014951152542896716
367,04,inf_parietal,99,99,-0.06170771391528081
368,04,v5,153,153,-0.0220617970959118
369,04,v5,153,207,-0.12422935437219446
370,04,v5,153,45,0.048727437520542434
371,04,v5,153,99,0.08032411037997463
372,04,v5,207,153,0.1450233313617199
373,04,v5,207,207,0.11439106679141518
374,04,v5,207,45,0.07973160864903471
375,04,v5,207,99,0.11648338292272353
376,04,v5,45,153,0.007285703577835518
377,04,v5,45,207,0.0036163907928486692
378,04,v5,45,45,0.004604016136495235
379,04,v5,45,99,-0.10839631228586946
380,04,v5,99,153,-0.10820496520417187
381,04,v5,99,207,0.044482150508020984
382,04,v5,99,45,-0.11094576541614438
383,04,v5,99,99,-0.06272249322722585
384,05,premotor,153,153,-0.0433461802040562
385,05,premotor,153,207,-0.00036827553361114956
386,05,premotor,153,45,-0.0393426034313156
387,05,premotor,153,99,-0.0577616972818403
388,05,premotor,207,153,-0.023114348212217882
389,05,premotor,207,207,-0.14445413385549666
390,05,premotor,207,45,-0.11001985377776034
391,05,premotor,207,99,0.008910315060312403
392,05,premotor,45,153,0.04459325293974982
393,05,premotor,45,207,0.06494444652520598
394,05,premotor,45,45,0.051270486036065765
395,05,premotor,45,99,0.04213961366618953
