,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
372,04,v5,207,153,-0.06755772584300916
373,04,v5,207,207,0.0023061041482677486
374,04,v5,207,45,0.05336153913302244
375,04,v5,207,99,0.14523286799877755
376,04,v5,45,153,0.17287824359798545
377,04,v5,45,207,0.0012766197776605537
378,04,v5,45,45,0.11805630443066709
379,04,v5,45,99,0.02653310775931255
380,04,v5,99,153,0.012360137484442781
381,04,v5,99,207,0.04709252354931827
382,04,v5,99,45,-0.07271541204472073
383,04,v5,99,99,0.06012159696203952
384,05,premotor,153,153,-0.04320010741638656
385,05,premotor,153,207,0.0013919864532334074
386,05,premotor,153,45,-0.028099608406989794
387,05,premotor,153,99,-0.06569613998473037
388,05,premotor,207,153,0.04145875316401525
389,05,premotor,207,207,-0.03569340041410968
390,05,premotor,207,45,0.0360488083116706
391,05,premotor,207,99,0.05204281838447467
392,05,premotor,45,153,0.04093741577031408
393,05,premotor,45,207,-0.03007189645862514
394,05,premotor,45,45,-0.00011447388239830755
395,05,premotor,45,99,0.0670300856150658
396,05,premotor,99,153,0.028175744667490316
397,05,premotor,99,207,0.09512362160696175
398,05,premotor,99,45,0.06473386622016379
399,05,premotor,99,99,0.012190498756031135
400,05,motor,153,153,-0.0072211574712270354
401,05,motor,153,207,0.03524118850073221
402,05,motor,153,45,0.0033263036296350343
403,05,motor,153,99,-0.009746741845141519
404,05,motor,207,153,-0.01454236555433362
405,05,motor,207,207,-0.036105698271133774
406,05,motor,207,45,-0.001963264953806972
407,05,motor,207,99,0.007639680484573022
408,05,motor,45,153,0.02852140717308008
409,05,motor,45,207,-0.04201066704435903
410,05,motor,45,45,-0.003626490757174198
411,05,motor,45,99,0.048663421424726655
412,05,motor,99,153,0.015513467115603608
413,05,motor,99,207,0.02928639366278331
414,05,motor,99,45,0.045081263095542445
415,05,motor,99,99,-0.007722859952943993
416,05,v1,153,153,-0.048038260661929205
417,05,v1,153,207,0.10268747965036573
418,05,v1,153,45,0.02622224595380543
419,05,v1,153,99,-0.026612104903012638
420,05,v1,207,153,-0.056489485885982446
421,05,v1,207,207,-0.019338679532506522
422,05,v1,207,45,-0.11176705370353329
423,05,v1,207,99,-0.03448952249868162
424,05,v1,45,153,0.0016770697285510023
425,05,v1,45,207,-0.06058756949016865
426,05,v1,45,45,0.16637052690557208
427,05,v1,45,99,0.13275600572260116
428,05,v1,99,153,0.12192796577575482
429,05,v1,99,207,-0.018557788226458274
430,05,v1,99,45,-0.07893078163860223
431,05,v1,99,99,-0.056651703634430305
432,05,sup_parietal,153,153,0.01101216544699348
433,05,sup_parietal,153,207,0.07181746049663941
434,05,sup_parietal,153,45,-0.0021105607138035484
435,05,sup_parietal,153,99,0.020606207456118304
436,05,sup_parietal,207,153,-0.028396679088239486
437,05,sup_parietal,207,207,-0.07253006822911938
438,05,sup_parietal,207,45,0.004028048395456131
439,05,sup_parietal,207,99,-0.0475667844327605
440,05,sup_parietal,45,153,0.024630358093216374
441,05,sup_parietal,45,207,-0.0760373035088932
442,05,sup_parietal,45,45,0.012348598846463615
443,05,sup_parietal,45,99,0.04536536098836154
444,05,sup_parietal,99,153,0.07374862983019113
445,05,sup_parietal,99,207,0.048699086364667146
446,05,sup_parietal,99,45,0.0727835785750457
447,05,sup_parietal,99,99,0.07035228168726297
448,05,inf_parietal,153,153,0.018368809368093507
449,05,inf_parietal,153,207,0.056946474486381245
450,05,inf_parietal,153,45,-0.010428996381687176
451,05,inf_parietal,153,99,0.007905960492164672
452,05,inf_parietal,207,153,-0.04959772512435473
453,05,inf_parietal,207,207,-0.12046314007300984
454,05,inf_parietal,207,45,-0.01736555371233297
455,05,inf_parietal,207,99,-0.015735285872322986
