,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
251,03,sup_parietal,45,99,-0.0440509192317146
252,03,sup_parietal,99,153,-0.05815139160080243
253,03,sup_parietal,99,207,-0.12547511590133936
254,03,sup_parietal,99,45,-0.050944295471900394
255,03,sup_parietal,99,99,-0.07413806075971982
256,03,inf_parietal,153,153,-0.08087322737969661
257,03,inf_parietal,153,207,-0.0693329724140406
258,03,inf_parietal,153,45,-0.01832519524073887
259,03,inf_parietal,153,99,-0.06719871049600312
260,03,inf_parietal,207,153,0.06327079714478237
261,03,inf_parietal,207,207,-0.03505888347457385
262,03,inf_parietal,207,45,-0.09936161726985152
263,03,inf_parietal,207,99,0.05694016071239125
264,03,inf_parietal,45,153,-0.12253456802018396
265,03,inf_parietal,45,207,-0.10502493264468729
266,03,inf_parietal,45,45,-0.1024641164055054
267,03,inf_parietal,45,99,-0.123926021117624
268,03,inf_parietal,99,153,-0.1055807029876471
269,03,inf_parietal,99,207,-0.08084360258228235
270,03,inf_parietal,99,45,-0.1016462079685037
271,03,inf_parietal,99,99,-0.1086933683269166
272,03,v5,153,153,-0.051995917929084666
273,03,v5,153,207,-0.09898249717658789
274,03,v5,153,45,-0.024714650443187786
275,03,v5,153,99,-0.035168199655700116
276,03,v5,207,153,0.09158614575553493
277,03,v5,207,207,0.07176092916790822
278,03,v5,207,45,-0.10595282665755114
279,03,v5,207,99,0.05972596923116462
280,03,v5,45,153,-0.06458402383522147
281,03,v5,45,207,-0.02043240130964641
282,03,v5,45,45,0.15037789031915255
283,03,v5,45,99,-0.049482738189129793
284,03,v5,99,153,-0.044661542333016765
285,03,v5,99,207,0.0022047004226467583
286,03,v5,99,45,-0.030917001543104103
287,03,v5,99,99,-0.021199402656874186
288,04,premotor,153,153,-0.08212435829105691
289,04,premotor,153,207,-0.06368006340193035
290,04,premotor,153,45,-0.11849925694312587
291,04,premotor,153,99,-0.07868394216957234
292,04,premotor,207,153,-0.030196573910487648
293,04,premotor,207,207,-0.05052373090994891
294,04,premotor,207,45,-0.0776334923936539
295,04,premotor,207,99,-0.05111550043516289
296,04,premotor,45,153,-0.11740769633304604
297,04,premotor,45,207,-0.10131375452648375
298,04,premotor,45,45,-0.07695814505672477
299,04,premotor,45,99,-0.1356519103077471
300,04,premotor,99,153,-0.18447057844014458
301,04,premotor,99,207,-0.13008592479908587
302,04,premotor,99,45,-0.1565311937949236
303,04,premotor,99,99,-0.13988214848295666
304,04,motor,153,153,-0.08651348970752251
305,04,motor,153,207,-0.06877046133885435
306,04,motor,153,45,-0.044954187773688856
307,04,motor,153,99,-0.07655654049054561
308,04,motor,207,153,-0.007958964815793272
309,04,motor,207,207,-0.09691001816082952
310,04,motor,207,45,-0.03578263490248496
311,04,motor,207,99,0.026555812369113863
312,04,motor,45,153,-0.1121746916801104
313,04,motor,45,207,-0.11273943050417039
314,04,motor,45,45,-0.0993252841320872
315,04,motor,45,99,-0.115241875484826
316,04,motor,99,153,-0.11453701048569043
317,04,motor,99,207,0.008396787258525778
318,04,motor,99,45,-0.10308991041703522
319,04,motor,99,99,-0.033831126401746195
320,04,v1,153,153,0.030948616606064357
321,04,v1,153,207,-0.1289750720480198
322,04,v1,153,45,-0.06687522818083161
323,04,v1,153,99,-0.04760211097972657
324,04,v1,207,153,-0.055108396283893385
325,04,v1,207,207,0.11505938395696724
326,04,v1,207,45,-0.15132808811140971
327,04,v1,207,99,-0.11463967148986826
328,04,v1,45,153,-0.1822152722193275
329,04,v1,45,207,-0.16074903091052095
330,04,v1,45,45,0.0977683728935391
331,04,v1,45,99,-0.18808016103096822
332,04,v1,99,153,-0.1291781680889593
333,04,v1,99,207,-0.14189823797815612
334,04,v1,99,45,-0.1280880750198062
335,04,v1,99,99,0.03940766479591617
336,04,sup_parietal,153,153,0.006855406285192422
337,04,sup_parietal,153,207,-0.0147102122108306
338,04,sup_parietal,153,45,-0.004046722315587961
339,04,sup_parietal,153,99,-0.03411900283473525
340,04,sup_parietal,207,153,-0.03725680731601525
341,04,sup_parietal,207,207,-0.013905283749411813
342,04,sup_parietal,207,45,-0.06600928940042397
343,04,sup_parietal,207,99,-0.04052090745409854
344,04,sup_parietal,45,153,-0.12243315993363318
345,04,sup_parietal,45,207,-0.06832665531350057
346,04,sup_parietal,45,45,-0.0512251462051411
347,04,sup_parietal,45,99,-0.06779306996543188
348,04,sup_parietal,99,153,-0.1082819355647696
349,04,sup_parietal,99,207,-0.11547850215515357
350,04,sup_parietal,99,45,-0.09009294402081067
351,04,sup_parietal,99,99,-0.10904031732372602
352,04,inf_parietal,153,153,-0.09805557398849808
353,04,inf_parietal,153,207,-0.0810227134092989
354,04,inf_parietal,153,45,-0.06255509695264742
355,04,inf_parietal,153,99,-0.03250574100333303
356,04,inf_parietal,207,153,-0.01398403879019881
357,04,inf_parietal,207,207,-0.052104736689669764
358,04,inf_parietal,207,45,-0.04148756106781835
359,04,inf_parietal,207,99,0.02114857729150106
360,04,inf_parietal,45,153,-0.15789539149112397
361,04,inf_parietal,45,207,-0.09108129876983789
362,04,inf_parietal,45,45,-0.1357626715316027
363,04,inf_parietal,45,99,-0.17172431137924538
364,04,inf_parietal,99,153,-0.1049263559680666
365,04,inf_parietal,99,207,-0.11762999176736397
366,04,inf_parietal,99,45,-0.08507099282337918
367,04,inf_parietal,99,99,-0.09488170797795378
368,04,v5,153,153,-0.0408406143208835
369,04,v5,153,207,-0.10878747980173806
370,04,v5,153,45,0.0017183952267254346
371,04,v5,153,99,-0.018754261301158034
372,04,v5,207,153,-0.03825776283069103
373,04,v5,207,207,-0.11102921722973776
374,04,v5,207,45,-0.08468200778120918
375,04,v5,207,99,-0.06740694753582015
376,04,v5,45,153,-0.021568549608067755
377,04,v5,45,207,0.014226886710999424
378,04,v5,45,45,-0.005243900387182917
379,04,v5,45,99,-0.1122441235786036
380,04,v5,99,153,-0.06626654773790022
381,04,v5,99,207,-0.021121558365058316
382,04,v5,99,45,-0.08262718328754268
383,04,v5,99,99,-0.02029504704332282
384,05,premotor,153,153,-0.06785892752543315
385,05,premotor,153,207,-0.037661531536669186
386,05,premotor,153,45,-0.042778208844739846
387,05,premotor,153,99,-0.06432341220283774
388,05,premotor,207,153,-0.028565985146012336
389,05,premotor,207,207,-0.14302698526628485
390,05,premotor,207,45,-0.11782040922541705
391,05,premotor,207,99,-0.014613407058030273
392,05,premotor,45,153,-0.09762091157426481
393,05,premotor,45,207,-0.07443032607650646
394,05,premotor,45,45,-0.08185628910344116
395,05,premotor,45,99,-0.10651152925220234
396,05,premotor,99,153,-0.07546051878625598
397,05,premotor,99,207,-0.05663824715778276
398,05,premotor,99,45,-0.015924941145848637
399,05,premotor,99,99,-0.0860343534548175
400,05,motor,153,153,-0.09516935489735265
401,05,motor,153,207,0.07114811955777288
402,05,motor,153,45,0.05271691668159341
403,05,motor,153,99,-0.06893850707060745
404,05,motor,207,153,-0.09870840002119932
405,05,motor,207,207,-0.12377186866087947
406,05,motor,207,45,-0.14483957704628156
407,05,motor,207,99,-0.10971035315160421
408,05,motor,45,153,-0.038970730803877474
409,05,motor,45,207,-0.024854385901286562
410,05,motor,45,45,-0.06740564517673735
411,05,motor,45,99,-0.004197326446051364
412,05,motor,99,153,-0.02808794538481245
413,05,motor,99,207,-0.05438596468133966
414,05,motor,99,45,-0.08877165799540054
415,05,motor,99,99,-0.09996380185424313
416,05,v1,153,153,-0.10149218840268794
417,05,v1,153,207,-0.1573260272960078
418,05,v1,153,45,-0.17423215152402727
419,05,v1,153,99,0.055396966813370765
420,05,v1,207,153,0.04783346775639703
421,05,v1,207,207,0.15050294456857455
422,05,v1,207,45,-0.26668525129173826
423,05,v1,207,99,-0.0603299011075062
424,05,v1,45,153,-0.11596682202322331
425,05,v1,45,207,-0.15522480754988738
426,05,v1,45,45,0.02227896372924193
427,05,v1,45,99,-0.10178680246073081
428,05,v1,99,153,-0.1516904944491082
429,05,v1,99,207,-0.004782367447633518
430,05,v1,99,45,-0.03573459931582447
431,05,v1,99,99,-0.11156039027717987
432,05,sup_parietal,153,153,-0.10415833696782982
433,05,sup_parietal,153,207,-0.05889981130545653
434,05,sup_parietal,153,45,-0.07561539616445026
435,05,sup_parietal,153,99,-0.11494201937652043
436,05,sup_parietal,207,153,0.01585035373207446
437,05,sup_parietal,207,207,-0.08404233015396076
438,05,sup_parietal,207,45,-0.13343404049757945
439,05,sup_parietal,207,99,-0.015085333251724661
440,05,sup_parietal,45,153,-0.08506342731036176
441,05,sup_parietal,45,207,-0.06918578838509712
442,05,sup_parietal,45,45,-0.024621521667927363
443,05,sup_parietal,45,99,-0.06245324077938066
444,05,sup_parietal,99,153,-0.06683630971333898
445,05,sup_parietal,99,207,0.014560812233800922
446,05,sup_parietal,99,45,-0.017013596620507353
447,05,sup_parietal,99,99,-0.06055846743530137
448,05,inf_parietal,153,153,-0.03089978642139082
449,05,inf_parietal,153,207,-0.05200945535198365
450,05,inf_parietal,153,45,-0.047130299845083316
451,05,inf_parietal,153,99,-0.033802392131541355
452,05,inf_parietal,207,153,-0.052449648933128354
453,05,inf_parietal,207,207,-0.17415004230747716
454,05,inf_parietal,207,45,-0.13510759021604501
455,05,inf_parietal,207,99,-0.017627820738752114
456,05,inf_parietal,45,153,-0.08734655284009415
457,05,inf_parietal,45,207,0.030907903955342184
458,05,inf_parietal,45,45,-0.03403755699022458
459,05,inf_parietal,45,99,-0.09533159050548456
460,05,inf_parietal,99,153,-0.02427453109180143
461,05,inf_parietal,99,207,-0.00839227479703111
462,05,inf_parietal,99,45,-0.00967374576348172
463,05,inf_parietal,99,99,-0.08892552934874356
464,05,v5,153,153,-0.06162940554643135
465,05,v5,153,207,-0.08203104912643554
466,05,v5,153,45,-0.18222162395358266
467,05,v5,153,99,-0.05072351697555814
468,05,v5,207,153,0.01141177630801641
469,05,v5,207,207,-0.10303311824370909
470,05,v5,207,45,0.02135739312001536
471,05,v5,207,99,0.015127503153987434
472,05,v5,45,153,-0.10754243176464637
473,05,v5,45,207,0.006141666882002225
474,05,v5,45,45,-0.09743898027267395
475,05,v5,45,99,-0.10035157643412551
476,05,v5,99,153,-0.10048375982509672
477,05,v5,99,207,-0.04325578819631079
478,05,v5,99,45,-0.022624117834416743
479,05,v5,99,99,-0.08851237250797699
480,06,premotor,153,153,-0.07135165688908193
481,06,premotor,153,207,-0.043521072970068554
482,06,premotor,153,45,-0.0528196145490781
483,06,premotor,153,99,-0.10439397570734091
484,06,premotor,207,153,-0.028018577906992633
485,06,premotor,207,207,-0.05581532316299047
486,06,premotor,207,45,-0.049056404130034134
487,06,premotor,207,99,-0.016859859821667822
488,06,premotor,45,153,-0.13211755850651064
489,06,premotor,45,207,-0.08916451171484295
490,06,premotor,45,45,-0.08711763376587899
491,06,premotor,45,99,-0.11863724506285007
492,06,premotor,99,153,-0.05523228230948109
493,06,premotor,99,207,-0.10237613888515197
494,06,premotor,99,45,-0.08828156521250921
495,06,premotor,99,99,-0.07532473870134829
496,06,motor,153,153,0.0013061979487792742
497,06,motor,153,207,0.003308983298432825
498,06,motor,153,45,-0.019929319606471513
499,06,motor,153,99,-0.019360340389546257
500,06,motor,207,153,0.01419116723637812
