,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
270,03,inf_parietal,99,45,0.015683656472081527
271,03,inf_parietal,99,99,-0.005845991886538244
272,03,v5,153,153,0.007276937113933884
273,03,v5,153,207,0.0472459488559568
274,03,v5,153,45,-0.024032963887451936
275,03,v5,153,99,-0.05570366797799248
276,03,v5,207,153,0.15299599911164644
277,03,v5,207,207,0.20912524613378536
278,03,v5,207,45,0.05085614410254366
279,03,v5,207,99,0.09275566253804614
280,03,v5,45,153,-0.13640835970533716
281,03,v5,45,207,-0.12289765562884797
282,03,v5,45,45,-0.018915424380814342
283,03,v5,45,99,-0.13345652447180503
284,03,v5,99,153,-0.02451671086959361
285,03,v5,99,207,-0.10132815754598021
286,03,v5,99,45,-0.0029975705455581292
287,03,v5,99,99,0.04977187027603032
288,04,premotor,153,153,-0.06940461409329318
289,04,premotor,153,207,-0.031381257941843606
290,04,premotor,153,45,-0.047545020274165475
291,04,premotor,153,99,-0.04613439161652419
292,04,premotor,207,153,0.15043841518751971
293,04,premotor,207,207,0.09750049386579673
294,04,premotor,207,45,0.07851263777624015
295,04,premotor,207,99,0.12656057243230853
296,04,premotor,45,153,-0.05793755865635596
297,04,premotor,45,207,-0.03937084682834209
298,04,premotor,45,45,-0.046921648632751986
299,04,premotor,45,99,-0.06975889501973709
300,04,premotor,99,153,-0.002220859195401579
301,04,premotor,99,207,-0.006269442236837956
302,04,premotor,99,45,0.029224367253732737
303,04,premotor,99,99,0.01134843873403423
304,04,motor,153,153,-0.05737528963735786
305,04,motor,153,207,0.010202521473200585
306,04,motor,153,45,-0.04627133665432045
307,04,motor,153,99,-0.0633355348843902
308,04,motor,207,153,0.20620956264093418
309,04,motor,207,207,0.05764658011444908
310,04,motor,207,45,0.10387978032463818
311,04,motor,207,99,0.18952585076716355
312,04,motor,45,153,-0.0013236906986310946
313,04,motor,45,207,0.014719302679119466
314,04,motor,45,45,0.02977709235246713
315,04,motor,45,99,-0.04026213636900161
316,04,motor,99,153,-0.1276703090983604
317,04,motor,99,207,-0.08601486609752532
318,04,motor,99,45,-0.0784681761519501
319,04,motor,99,99,-0.06771728770270657
320,04,v1,153,153,0.049020517474070324
321,04,v1,153,207,-0.08103774972729004
322,04,v1,153,45,-0.08384678508361462
323,04,v1,153,99,-0.03144758370832065
324,04,v1,207,153,0.05248885662977127
325,04,v1,207,207,0.11961931247988694
326,04,v1,207,45,-0.0035078118635238
327,04,v1,207,99,-0.028587547622578417
328,04,v1,45,153,-0.11775250507192392
329,04,v1,45,207,-0.010248676968076863
330,04,v1,45,45,0.22206317738375236
331,04,v1,45,99,-0.06769512304345297
332,04,v1,99,153,0.03399165527249738
333,04,v1,99,207,-0.030290626510790522
334,04,v1,99,45,-0.13468625646066826
335,04,v1,99,99,0.13941309322868528
336,04,sup_parietal,153,153,-0.019254328729149586
337,04,sup_parietal,153,207,-0.03331679705226129
338,04,sup_parietal,153,45,-0.030501885662479213
339,04,sup_parietal,153,99,-0.04653232571932908
340,04,sup_parietal,207,153,0.06861645942417144
341,04,sup_parietal,207,207,0.054701468374359255
342,04,sup_parietal,207,45,-0.013073393074791387
343,04,sup_parietal,207,99,-0.0004169655256761086
344,04,sup_parietal,45,153,-0.002010696759348292
345,04,sup_parietal,45,207,0.03573264837628571
346,04,sup_parietal,45,45,0.04503122031648274
347,04,sup_parietal,45,99,0.03376531151554093
348,04,sup_parietal,99,153,-0.07703471038616919
349,04,sup_parietal,99,207,-0.09626305036925724
350,04,sup_parietal,99,45,-0.058522686583598826
351,04,sup_parietal,99,99,-0.008457819316279194
352,04,inf_parietal,153,153,-0.08894563287512129
353,04,inf_parietal,153,207,-0.09212635417951398
354,04,inf_parietal,153,45,-0.09255721817067541
355,04,inf_parietal,153,99,-0.0841187953723267
356,04,inf_parietal,207,153,0.15509684346946842
357,04,inf_parietal,207,207,0.08488253794145485
358,04,inf_parietal,207,45,0.04873066703948845
359,04,inf_parietal,207,99,0.09489556159283624
360,04,inf_parietal,45,153,0.013548952315699768
361,04,inf_parietal,45,207,0.047131385107477664
362,04,inf_parietal,45,45,0.05596396236648561
363,04,inf_parietal,45,99,-0.009423600979576108
364,04,inf_parietal,99,153,-0.06309802944878228
365,04,inf_parietal,99,207,-0.0325495198443568
366,04,inf_parietal,99,45,0.0069171793883206715
367,04,inf_parietal,99,99,0.0224163230007786
368,04,v5,153,153,0.06386043366184499
369,04,v5,153,207,0.021235523672948696
