,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
289,04,premotor,153,207,-0.06720575364690051
290,04,premotor,153,45,-0.07783889818289953
291,04,premotor,153,99,-0.0814482501409435
292,04,premotor,207,153,-0.012015273524927728
293,04,premotor,207,207,-0.05421765123447738
294,04,premotor,207,45,-0.07234806805734133
295,04,premotor,207,99,-0.03215129545863188
296,04,premotor,45,153,-0.09514131750027778
297,04,premotor,45,207,-0.07694748185329513
298,04,premotor,45,45,-0.08717229384149353
299,04,premotor,45,99,-0.10972621923711924
300,04,premotor,99,153,-0.08120016791815717
301,04,premotor,99,207,-0.08325209096842097
302,04,premotor,99,45,-0.05336510643782884
303,04,premotor,99,99,-0.07115998012853286
304,04,motor,153,153,-0.09483294159583963
305,04,motor,153,207,-0.035205398320332905
306,04,motor,153,45,-0.08528521960069363
307,04,motor,153,99,-0.09982374078002049
308,04,motor,207,153,0.023052314843824598
309,04,motor,207,207,-0.10967072286519541
310,04,motor,207,45,-0.07267827011222387
311,04,motor,207,99,0.0026168031520882405
312,04,motor,45,153,-0.05013639964643614
313,04,motor,45,207,-0.03935891857461266
314,04,motor,45,45,-0.024859189545915053
315,04,motor,45,99,-0.09907385972106902
316,04,motor,99,153,-0.17158693506170236
317,04,motor,99,207,-0.1305922728626664
318,04,motor,99,45,-0.12257245319534671
319,04,motor,99,99,-0.11084880034130604
320,04,v1,153,153,-0.024447395415596946
321,04,v1,153,207,-0.13398680537985982
322,04,v1,153,45,-0.15109668970690607
323,04,v1,153,99,-0.09529600530469595
324,04,v1,207,153,-0.02816559897989701
325,04,v1,207,207,0.04998517945149185
326,04,v1,207,45,-0.08761788992440914
327,04,v1,207,99,-0.09532212346021729
328,04,v1,45,153,-0.20386440619643723
329,04,v1,45,207,-0.09040907303535839
330,04,v1,45,45,0.0942205871238393
331,04,v1,45,99,-0.15264080956272813
332,04,v1,99,153,-0.0283576362207272
333,04,v1,99,207,-0.0740665532429578
334,04,v1,99,45,-0.19362207807698417
335,04,v1,99,99,0.06939248807095393
336,04,sup_parietal,153,153,-0.0741281635719647
337,04,sup_parietal,153,207,-0.07253885279399522
338,04,sup_parietal,153,45,-0.07999518962798811
339,04,sup_parietal,153,99,-0.1003199027900795
340,04,sup_parietal,207,153,-0.005619583629176627
341,04,sup_parietal,207,207,-0.0031853587142452455
342,04,sup_parietal,207,45,-0.08597804285726418
343,04,sup_parietal,207,99,-0.06218218323372801
344,04,sup_parietal,45,153,-0.054094216468467335
345,04,sup_parietal,45,207,-0.020997088071792208
346,04,sup_parietal,45,45,-0.010683832450395548
347,04,sup_parietal,45,99,-0.028100254720690405
348,04,sup_parietal,99,153,-0.11416246344997821
349,04,sup_parietal,99,207,-0.12179003127542848
350,04,sup_parietal,99,45,-0.09892157560184349
351,04,sup_parietal,99,99,-0.04571472588669141
352,04,inf_parietal,153,153,-0.11424586225674423
353,04,inf_parietal,153,207,-0.11758272231445882
354,04,inf_parietal,153,45,-0.11582676414778029
355,04,inf_parietal,153,99,-0.10461244268412148
356,04,inf_parietal,207,153,0.047749688793705024
357,04,inf_parietal,207,207,-0.02726884036246964
358,04,inf_parietal,207,45,-0.055522954785473116
359,04,inf_parietal,207,99,-0.015133150371900243
360,04,inf_parietal,45,153,-0.06131407979286456
361,04,inf_parietal,45,207,-0.03674029824726996
362,04,inf_parietal,45,45,-0.034996989798845995
363,04,inf_parietal,45,99,-0.09267965302108291
364,04,inf_parietal,99,153,-0.13272043714483855
365,04,inf_parietal,99,207,-0.11979068035166376
366,04,inf_parietal,99,45,-0.09192570611808004
367,04,inf_parietal,99,99,-0.06522416762580521
368,04,v5,153,153,-0.037898188723230995
369,04,v5,153,207,-0.07423409432835537
370,04,v5,153,45,-0.16446240770643697
371,04,v5,153,99,-0.06259726345443983
372,04,v5,207,153,-0.06273796759733995
373,04,v5,207,207,-0.012332684416627632
374,04,v5,207,45,-0.04415670008707887
375,04,v5,207,99,-0.12765526725296197
376,04,v5,45,153,-0.12163041964204341
377,04,v5,45,207,-0.06128507677108805
378,04,v5,45,45,-0.025076397502373293
379,04,v5,45,99,-0.04527715570970499
380,04,v5,99,153,-0.09028504753614025
381,04,v5,99,207,-0.1550153973747821
382,04,v5,99,45,-0.09247561282779841
383,04,v5,99,99,-0.06443714331255869
384,05,premotor,153,153,-0.07172004037498181
385,05,premotor,153,207,-0.0561928949959388
386,05,premotor,153,45,-0.055949361130655885
387,05,premotor,153,99,-0.07081440042696104
388,05,premotor,207,153,-0.10383483647818659
389,05,premotor,207,207,-0.11439961200392447
390,05,premotor,207,45,-0.10977441406048814
391,05,premotor,207,99,-0.06492064043288998
392,05,premotor,45,153,-0.028692795936650268
393,05,premotor,45,207,-0.0058859542925316375
394,05,premotor,45,45,-0.04074774531950131
395,05,premotor,45,99,-0.032168703603522905
396,05,premotor,99,153,-0.046177690225277596
397,05,premotor,99,207,-0.09622641171095145
398,05,premotor,99,45,-0.07185482429550799
399,05,premotor,99,99,-0.07067561048406171
400,05,motor,153,153,-0.08907828078791188
401,05,motor,153,207,-0.04407035494789109
402,05,motor,153,45,-0.030218646084575092
403,05,motor,153,99,-0.09667165741884656
404,05,motor,207,153,-0.054927611876741764
405,05,motor,207,207,-0.1007179599157386
406,05,motor,207,45,-0.09702317443677948
407,05,motor,207,99,-0.0019377326312973037
408,05,motor,45,153,-0.04229274321580832
409,05,motor,45,207,-0.05733637986546962
410,05,motor,45,45,-0.03502871697659467
411,05,motor,45,99,-0.05124457541133286
412,05,motor,99,153,-0.0413606046818204
413,05,motor,99,207,-0.04138163106251707
414,05,motor,99,45,-0.07393795871375834
415,05,motor,99,99,-0.030592611100229546
416,05,v1,153,153,-0.08209024853204935
417,05,v1,153,207,-0.06887433720984831
418,05,v1,153,45,-0.13619558897428152
419,05,v1,153,99,-0.026326840580256562
420,05,v1,207,153,0.06324925701596752
421,05,v1,207,207,-0.04364964024730376
422,05,v1,207,45,-0.17616941069334388
423,05,v1,207,99,-0.079258987109324
424,05,v1,45,153,-0.1606822806494041
425,05,v1,45,207,-0.123383850233512
426,05,v1,45,45,0.012181512908750781
427,05,v1,45,99,-0.1470282007326899
428,05,v1,99,153,-0.15758457609893065
429,05,v1,99,207,-0.08056885689033316
430,05,v1,99,45,0.019134559920446707
431,05,v1,99,99,0.0006679244119334139
432,05,sup_parietal,153,153,-0.0635431682973559
433,05,sup_parietal,153,207,-0.05837204166910132
434,05,sup_parietal,153,45,-0.09659483174263084
435,05,sup_parietal,153,99,-0.13015386856044844
436,05,sup_parietal,207,153,-0.1031913381303926
437,05,sup_parietal,207,207,-0.10159897460942252
438,05,sup_parietal,207,45,-0.10589390876371393
439,05,sup_parietal,207,99,-0.06344906304420675
440,05,sup_parietal,45,153,-0.04080569205724594
441,05,sup_parietal,45,207,-0.006432729948788286
442,05,sup_parietal,45,45,0.00015078462649608174
443,05,sup_parietal,45,99,-0.026501046839848004
444,05,sup_parietal,99,153,0.02491565292688812
445,05,sup_parietal,99,207,-0.016702384763506915
446,05,sup_parietal,99,45,0.024314601465772405
447,05,sup_parietal,99,99,0.048925798260427325
448,05,inf_parietal,153,153,-0.05311197763281161
449,05,inf_parietal,153,207,-0.04393214214596219
450,05,inf_parietal,153,45,-0.023774404748209327
451,05,inf_parietal,153,99,-0.0741472040579383
452,05,inf_parietal,207,153,-0.07423057626348248
453,05,inf_parietal,207,207,-0.10399111784671777
454,05,inf_parietal,207,45,-0.11510149361452902
455,05,inf_parietal,207,99,-0.07813036810647539
456,05,inf_parietal,45,153,0.01360619569318591
457,05,inf_parietal,45,207,0.008937844829023616
458,05,inf_parietal,45,45,-0.011508341874383932
459,05,inf_parietal,45,99,-0.006619614231630558
460,05,inf_parietal,99,153,-0.15121891932620127
461,05,inf_parietal,99,207,-0.12968868912953263
462,05,inf_parietal,99,45,-0.11434124981546907
463,05,inf_parietal,99,99,-0.06126948300580749
464,05,v5,153,153,-0.15358621711374343
465,05,v5,153,207,-0.02823763470076922
466,05,v5,153,45,-0.0618390744937786
467,05,v5,153,99,-0.09784454005454836
468,05,v5,207,153,0.026807662958070487
469,05,v5,207,207,-0.016594758985225354
470,05,v5,207,45,-0.15467224500864912
471,05,v5,207,99,-0.0351329461252668
472,05,v5,45,153,-0.047109785657947524
473,05,v5,45,207,-0.06630317829835786
474,05,v5,45,45,0.07998115817663903
475,05,v5,45,99,0.006317823768733924
476,05,v5,99,153,-0.01839911201812166
477,05,v5,99,207,-0.10117000997893479
478,05,v5,99,45,0.0011478704805130916
479,05,v5,99,99,-0.06584056536692409
480,06,premotor,153,153,-0.08681047024226485
481,06,premotor,153,207,-0.09916875079384363
482,06,premotor,153,45,-0.09249854181898315
483,06,premotor,153,99,-0.1222723845599211
484,06,premotor,207,153,-0.06461120302055674
485,06,premotor,207,207,-0.0993631238923589
486,06,premotor,207,45,-0.08586718740586469
487,06,premotor,207,99,-0.019654923076160475
488,06,premotor,45,153,-0.1218668853825296
489,06,premotor,45,207,-0.12178861437948883
490,06,premotor,45,45,-0.08117324763444075
491,06,premotor,45,99,-0.07760648918224626
492,06,premotor,99,153,0.00986323770794844
493,06,premotor,99,207,0.009280027049716234
494,06,premotor,99,45,0.0033010588823265095
495,06,premotor,99,99,-0.03117160253103692
496,06,motor,153,153,-0.06749141696095559
497,06,motor,153,207,-0.08197342585372584
498,06,motor,153,45,-0.10981420720890751
499,06,motor,153,99,-0.07701442884921811
500,06,motor,207,153,-0.00027450631156020634
501,06,motor,207,207,-0.06597545603389031
502,06,motor,207,45,-0.10396943839052933
503,06,motor,207,99,-0.0015936835225377711
504,06,motor,45,153,-0.08918276734594771
505,06,motor,45,207,-0.041440248115403124
506,06,motor,45,45,-0.04119769972535523
507,06,motor,45,99,-0.08229309776843909
508,06,motor,99,153,-0.0729871675227733
509,06,motor,99,207,-0.06983359770435174
510,06,motor,99,45,-0.019610893270257536
511,06,motor,99,99,-0.08188101951272311
512,06,v1,153,153,0.036470372021109726
513,06,v1,153,207,-0.02402383000812245
514,06,v1,153,45,-0.044384048391318966
515,06,v1,153,99,-0.060331160953035645
516,06,v1,207,153,-0.04972715813735264
517,06,v1,207,207,0.033008543469675515
518,06,v1,207,45,-0.18824538810105995
519,06,v1,207,99,-0.08125967708192847
520,06,v1,45,153,-0.1345367825448859
521,06,v1,45,207,-0.07972973632359195
522,06,v1,45,45,-0.03390980802480062
523,06,v1,45,99,-0.11329011225430013
524,06,v1,99,153,-0.04327967043841596
525,06,v1,99,207,-0.09647531054869346
526,06,v1,99,45,0.012881247618837733
527,06,v1,99,99,0.022599680878049117
528,06,sup_parietal,153,153,0.04504102236579024
529,06,sup_parietal,153,207,-0.021247430573760714
530,06,sup_parietal,153,45,0.01109846622037081
531,06,sup_parietal,153,99,0.01500455805825511
532,06,sup_parietal,207,153,-0.12954510212273018
533,06,sup_parietal,207,207,-0.11637511351871274
534,06,sup_parietal,207,45,-0.1200795971569248
535,06,sup_parietal,207,99,-0.032026841776200826
536,06,sup_parietal,45,153,-0.0950179633212391
537,06,sup_parietal,45,207,-0.031063323924265265
538,06,sup_parietal,45,45,-0.10265307677184124
539,06,sup_parietal,45,99,-0.08122864859076565
540,06,sup_parietal,99,153,-0.026719942206320978
541,06,sup_parietal,99,207,-0.015983846132792925
542,06,sup_parietal,99,45,0.02103354406838595
543,06,sup_parietal,99,99,-0.049566751455986977
544,06,inf_parietal,153,153,-0.07463185320861318
545,06,inf_parietal,153,207,-0.04911414206483224
546,06,inf_parietal,153,45,-0.06555361776546292
547,06,inf_parietal,153,99,-0.07740662901096122
548,06,inf_parietal,207,153,-0.05872634507754995
549,06,inf_parietal,207,207,-0.0517096103138909
550,06,inf_parietal,207,45,-0.07446098915447175
551,06,inf_parietal,207,99,-0.011066187762703936
552,06,inf_parietal,45,153,-0.13089449938732442
553,06,inf_parietal,45,207,-0.05588784958914541
554,06,inf_parietal,45,45,-0.0876644074738838
555,06,inf_parietal,45,99,-0.15017498608957397
556,06,inf_parietal,99,153,-0.024853365104818934
557,06,inf_parietal,99,207,-0.05523570764777999
558,06,inf_parietal,99,45,-0.036195435248292294
559,06,inf_parietal,99,99,0.028092139229010812
560,06,v5,153,153,-0.0663841295771493
561,06,v5,153,207,-0.03651350563354765
562,06,v5,153,45,0.013405839354911193
563,06,v5,153,99,-0.04593324284055492
564,06,v5,207,153,-0.059701237494307516
565,06,v5,207,207,-0.024535503893769753
566,06,v5,207,45,-0.07579862004445871
567,06,v5,207,99,-0.030681407242815158
568,06,v5,45,153,-0.057163231814076385
569,06,v5,45,207,-0.10616772807139567
570,06,v5,45,45,-0.04762801126986671
571,06,v5,45,99,-0.043357983105209774
572,06,v5,99,153,-0.04121577959107228
573,06,v5,99,207,-0.004570971044347685
574,06,v5,99,45,-0.035521384706631645
575,06,v5,99,99,-0.05874221207381195
576,07,premotor,153,153,-0.1141341572442924
577,07,premotor,153,207,-0.09894097606552288
578,07,premotor,153,45,-0.10162607661291388
579,07,premotor,153,99,-0.11404488113486708
580,07,premotor,207,153,-0.05413140820001991
581,07,premotor,207,207,-0.12162640737886826
582,07,premotor,207,45,-0.06448019647298453
583,07,premotor,207,99,-0.06245190827827526
584,07,premotor,45,153,-0.059286432360672874
585,07,premotor,45,207,-0.041742497064379214
586,07,premotor,45,45,-0.07821304340784745
587,07,premotor,45,99,-0.04781505335505576
588,07,premotor,99,153,-0.10974627907926107
589,07,premotor,99,207,-0.0965702690668176
590,07,premotor,99,45,-0.08756385548186887
591,07,premotor,99,99,-0.12274172764372512
592,07,motor,153,153,-0.10295578452060114
593,07,motor,153,207,-0.09753534804813602
594,07,motor,153,45,-0.11014940751571176
595,07,motor,153,99,-0.11614596773348636
596,07,motor,207,153,-0.02686791198041942
597,07,motor,207,207,-0.1093275145393934
598,07,motor,207,45,-0.014437057832655722
599,07,motor,207,99,-0.04235867278620664
600,07,motor,45,153,-0.03393030587126697
601,07,motor,45,207,-0.025193234478814934
602,07,motor,45,45,-0.070639097834483
603,07,motor,45,99,-0.052545523294884156
604,07,motor,99,153,-0.13898573455988877
605,07,motor,99,207,-0.10094125853622662
606,07,motor,99,45,-0.04753097130882469
607,07,motor,99,99,-0.09410095107862981
608,07,v1,153,153,-0.03342696126026752
609,07,v1,153,207,-0.1468102333432988
610,07,v1,153,45,-0.14016741325605972
611,07,v1,153,99,-0.162131779014284
612,07,v1,207,153,-0.0361721230658521
613,07,v1,207,207,0.050447777698105205
614,07,v1,207,45,-0.1281508774098271
615,07,v1,207,99,-0.07732209820241559
616,07,v1,45,153,-0.08205030966299584
617,07,v1,45,207,0.008308372004045148
618,07,v1,45,45,0.06514752606908115
619,07,v1,45,99,-0.046190660642461
620,07,v1,99,153,-0.11183909560416677
621,07,v1,99,207,-0.10599673067059122
