,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
369,04,v5,153,207,-0.07524385565134664
370,04,v5,153,45,-0.10071930770658716
371,04,v5,153,99,-0.03973636665882721
372,04,v5,207,153,-0.16641660352940263
373,04,v5,207,207,-0.19037087148312004
374,04,v5,207,45,-0.189009351277012
375,04,v5,207,99,-0.18423875668503675
376,04,v5,45,153,-0.11794643111474928
377,04,v5,45,207,-0.07550278928865167
378,04,v5,45,45,-0.07252075271554329
379,04,v5,45,99,-0.08954504128200144
380,04,v5,99,153,-0.25203264473991543
381,04,v5,99,207,-0.02909585237090781
382,04,v5,99,45,-0.17467804876512605
383,04,v5,99,99,-0.14128366303032283
384,05,premotor,153,153,0.015430231559675232
385,05,premotor,153,207,0.030709692128179172
386,05,premotor,153,45,0.03178427640524527
387,05,premotor,153,99,0.020078052828759317
388,05,premotor,207,153,-0.03375825117834374
389,05,premotor,207,207,0.01282391254095683
390,05,premotor,207,45,-0.01043856125728939
391,05,premotor,207,99,-0.006466928200105553
392,05,premotor,45,153,0.0017723100474221327
393,05,premotor,45,207,0.02308465809860616
394,05,premotor,45,45,0.010482487659711931
395,05,premotor,45,99,-0.0023986220499513187
396,05,premotor,99,153,0.019416681915112668
397,05,premotor,99,207,0.03853279680376169
398,05,premotor,99,45,0.02971353270566462
399,05,premotor,99,99,0.007699403420045655
400,05,motor,153,153,0.021444856155162357
401,05,motor,153,207,-0.024053720115817002
402,05,motor,153,45,0.013653734203799952
403,05,motor,153,99,0.04485256133992155
404,05,motor,207,153,0.015477656597309302
405,05,motor,207,207,0.021889036184709904
406,05,motor,207,45,0.008720643431699752
407,05,motor,207,99,0.03904340426861601
408,05,motor,45,153,-0.03383646833694344
409,05,motor,45,207,-0.056633903415194226
410,05,motor,45,45,-0.03561112669809164
411,05,motor,45,99,-0.0038937207498530284
412,05,motor,99,153,-0.01873082587761213
413,05,motor,99,207,-0.044250527644649706
414,05,motor,99,45,0.011723557467786505
415,05,motor,99,99,0.007348262864957751
416,05,v1,153,153,0.05738425129791137
417,05,v1,153,207,0.03189619739889159
418,05,v1,153,45,0.0455319895340022
419,05,v1,153,99,0.04373282365406832
420,05,v1,207,153,0.09468623422632932
421,05,v1,207,207,0.054631543000073085
422,05,v1,207,45,0.04386407209743778
423,05,v1,207,99,0.040563455040447054
424,05,v1,45,153,0.03475426816727967
425,05,v1,45,207,0.03361356411499811
426,05,v1,45,45,0.009696844375467063
427,05,v1,45,99,-0.01337177301220413
428,05,v1,99,153,0.07820907900701543
429,05,v1,99,207,0.09871322380396619
430,05,v1,99,45,0.04594010653515111
431,05,v1,99,99,0.045977939289116095
432,05,sup_parietal,153,153,-0.06709071402323954
433,05,sup_parietal,153,207,0.08907699075384717
434,05,sup_parietal,153,45,-0.11825916980838962
435,05,sup_parietal,153,99,-0.09925369823728467
436,05,sup_parietal,207,153,-0.007673075658320927
437,05,sup_parietal,207,207,0.0783446938559696
438,05,sup_parietal,207,45,-0.05344203619447191
439,05,sup_parietal,207,99,-0.050125261165626336
440,05,sup_parietal,45,153,-0.13695666305525225
441,05,sup_parietal,45,207,0.014574505105312302
442,05,sup_parietal,45,45,-0.12193964182726318
443,05,sup_parietal,45,99,-0.14197225091530344
444,05,sup_parietal,99,153,-0.06370965419120418
445,05,sup_parietal,99,207,0.11971475120738836
446,05,sup_parietal,99,45,-0.08135047560657799
447,05,sup_parietal,99,99,-0.07820351680354302
448,05,inf_parietal,153,153,-0.06829423540228355
449,05,inf_parietal,153,207,-0.009753431842395015
450,05,inf_parietal,153,45,-0.073565054781836
451,05,inf_parietal,153,99,-0.025817823465303737
452,05,inf_parietal,207,153,0.0029860944636363462
453,05,inf_parietal,207,207,0.0007839154400008349
454,05,inf_parietal,207,45,-0.029213587125366806
455,05,inf_parietal,207,99,-0.001050954434323157
456,05,inf_parietal,45,153,-0.04258511679841706
457,05,inf_parietal,45,207,-0.03522409692447061
458,05,inf_parietal,45,45,-0.07103276664886701
459,05,inf_parietal,45,99,-0.030625472180354565
460,05,inf_parietal,99,153,-0.02169067487550629
461,05,inf_parietal,99,207,0.010381594623428667
462,05,inf_parietal,99,45,-0.05679406338528824
463,05,inf_parietal,99,99,-0.07972224775554611
464,05,v5,153,153,-0.01921419769233003
465,05,v5,153,207,0.04174424309211723
466,05,v5,153,45,-0.06808748829724845
467,05,v5,153,99,-0.0822936450031437
468,05,v5,207,153,0.1279136874413661
469,05,v5,207,207,-0.02846636249327812
470,05,v5,207,45,0.06348038339131787
471,05,v5,207,99,0.06100945190680046
472,05,v5,45,153,-0.014445318223774005
473,05,v5,45,207,-0.05387380036414745
474,05,v5,45,45,0.09788675507049303
475,05,v5,45,99,0.030415418219580596
476,05,v5,99,153,-0.0675209265517083
477,05,v5,99,207,-0.07518634106687033
478,05,v5,99,45,0.01987618456585467
479,05,v5,99,99,0.05193353694764007
480,06,premotor,153,153,-0.008200523585188
481,06,premotor,153,207,-0.04811809607938729
482,06,premotor,153,45,0.0026310493889328515
483,06,premotor,153,99,-0.018753420069114665
484,06,premotor,207,153,0.002010893065831413
485,06,premotor,207,207,-0.054105191257402846
486,06,premotor,207,45,-0.03272697168006138
487,06,premotor,207,99,-0.032030449659666976
488,06,premotor,45,153,0.01931262991879506
489,06,premotor,45,207,-0.020628626274502803
490,06,premotor,45,45,-0.0017863548063502674
491,06,premotor,45,99,-0.010247928545722321
492,06,premotor,99,153,0.022361121253445068
493,06,premotor,99,207,-0.04128308774174744
494,06,premotor,99,45,-0.04246385171995581
495,06,premotor,99,99,-0.0143248675452135
496,06,motor,153,153,-0.0005986895527212988
497,06,motor,153,207,-0.030016858441638133
498,06,motor,153,45,0.009468804176714264
499,06,motor,153,99,-0.05602869052907973
500,06,motor,207,153,0.020255175136663372
501,06,motor,207,207,-0.03543598135950828
502,06,motor,207,45,0.025433058356859193
503,06,motor,207,99,-0.0338835398127348
504,06,motor,45,153,0.0528014006719435
505,06,motor,45,207,0.022495678585527295
